5.28779, 5.30523, 0.801408, -0.0131754, 0.0334513, 0.999174
5.29161, 5.30317, 0.798924, -0.0177528, 0.0284359, 0.999225
5.28996, 5.3027, 0.801901, 0.0165685, -0.0414522, -0.998945
5.28755, 5.30659, 0.795447, -0.00210932, 0.036734, 0.999132
5.28905, 5.30518, 0.811446, -0.0118714, 0.0316452, 0.999395
5.29086, 5.30444, 0.800395, 0.014904, -0.0351959, -0.99911
5.28834, 5.30555, 0.797506, 0.0126691, -0.0275647, -0.999363
5.28762, 5.30637, 0.803842, -0.00723675, 0.0330716, 0.999305
5.28752, 5.30253, 0.801759, 0.0111047, -0.0360712, -0.999195
5.28852, 5.30336, 0.800905, -0.0108843, 0.0331894, 0.999295
5.29198, 5.30421, 0.787017, 0.0170879, -0.0324079, -0.999201
5.28741, 5.30507, 0.800102, -0.0113187, 0.0354312, 0.999199
5.29057, 5.30241, 0.79149, -0.00861826, 0.0263764, 0.99951
5.28621, 5.30466, 0.794047, 0.00401526, -0.0304262, -0.999374
5.28797, 5.30364, 0.794447, 0.00591735, -0.0309626, -0.99939
5.2857, 5.30539, 0.79951, 0.00878778, -0.0322303, -0.999345
5.28725, 5.30448, 0.794106, 0.0108981, -0.027615, -0.999428
5.28889, 5.30169, 0.791658, -0.0117698, 0.0213834, 0.999624
5.28921, 5.30579, 0.806473, 0.013379, -0.0339055, -0.999201
5.28997, 5.30108, 0.797275, -0.0116902, 0.0360069, 0.999202
5.29003, 5.30308, 0.796576, 0.0146666, -0.0342082, -0.9992
5.29015, 5.30501, 0.798021, -0.00876693, 0.0310741, 0.999323
5.28634, 5.30369, 0.796992, -0.00469813, 0.0334037, 0.999293
5.2884, 5.30517, 0.809828, 0.00923587, -0.0339471, -0.999312
5.29065, 5.30186, 0.800608, 0.014216, -0.0435539, -0.99887
5.29264, 5.30484, 0.801128, -0.0110347, 0.0260756, 0.99946
5.29314, 5.30024, 0.806034, -0.0247759, 0.0317921, 0.999013
5.29085, 5.3035, 0.793611, -0.00662248, 0.0328628, 0.99928
5.28791, 5.30301, 0.792088, -0.00942357, 0.0188841, 0.999645
5.29042, 5.30365, 0.798841, 0.0157036, -0.0411395, -0.998836
5.28837, 5.30222, 0.798922, -0.00599648, 0.0278945, 0.999384
5.28899, 5.30376, 0.799846, 0.00476483, -0.041685, -0.999012
5.28733, 5.30241, 0.807687, -0.00486235, 0.0170644, 0.999648
5.28834, 5.30117, 0.789725, 0.00775301, -0.0332566, -0.99936
5.28814, 5.30704, 0.807422, 0.0120311, -0.0294283, -0.999442
5.29085, 5.29994, 0.806544, -0.0105109, 0.0365413, 0.999147
5.28588, 5.30457, 0.79304, -0.00330913, 0.0329715, 0.99932
5.29102, 5.30408, 0.804158, 0.0122536, -0.0336758, -0.999244
5.28919, 5.30226, 0.795568, 0.00570455, -0.0341821, -0.999273
5.28883, 5.30291, 0.804729, 0.00979988, -0.0369672, -0.999212
5.28893, 5.30447, 0.808264, 0.0127512, -0.0338075, -0.999164
5.28609, 5.3058, 0.800923, 0.0102168, -0.028488, -0.999333
5.28831, 5.30316, 0.78978, -0.00637908, 0.0356755, 0.999268
5.28985, 5.30417, 0.795413, 0.00622385, -0.0316692, -0.999424
5.29, 5.30266, 0.816338, 0.0116052, -0.0308394, -0.999417
5.28673, 5.30335, 0.806493, 0.00537404, -0.0342578, -0.999304
5.28638, 5.30436, 0.800338, 0.0115617, -0.0330816, -0.999284
5.28862, 5.30361, 0.799075, 0.0136237, -0.0307477, -0.999308
5.28655, 5.30618, 0.800536, -0.0031419, 0.0235874, 0.999608
5.28957, 5.30575, 0.803651, 0.0142657, -0.0360233, -0.999124
5.28636, 5.30415, 0.80846, -0.00998231, 0.0317955, 0.999394
5.28252, 5.30374, 0.802012, -0.00184899, 0.0354896, 0.999325
5.2857, 5.30513, 0.802303, 0.0115362, -0.031106, -0.999361
5.28815, 5.30312, 0.798505, 0.012592, -0.0339746, -0.999145
5.29129, 5.30399, 0.796801, -0.0166892, 0.0327085, 0.999125
5.28817, 5.30414, 0.79662, 0.00429625, -0.0387028, -0.999139
5.28856, 5.30114, 0.787974, 0.00757329, -0.0400861, -0.999107
5.28818, 5.30339, 0.805395, 0.00864834, -0.0315986, -0.999344
5.2918, 5.30262, 0.801118, 0.0146939, -0.0306458, -0.999312
5.28759, 5.30273, 0.805037, 0.00659869, -0.0321045, -0.999343
5.28258, 5.30538, 0.794245, -0.0049904, 0.0334106, 0.999346
