5.2887, 5.30344, 0.802109, -0.0145885, 0.0293886, 0.999265
5.28784, 5.304, 0.799645, -0.0119977, 0.029822, 0.999416
5.2863, 5.30493, 0.798541, 0.00404494, -0.031129, -0.999401
5.28947, 5.30352, 0.800012, 0.0129935, -0.0337899, -0.999215
5.28873, 5.30436, 0.800412, -0.00903908, 0.0247922, 0.999458
5.28999, 5.30433, 0.802244, -0.0116459, 0.0267653, 0.99949
5.28567, 5.30265, 0.801583, -0.00342785, 0.0365319, 0.999251
5.28848, 5.30545, 0.79454, 0.00934839, -0.0346716, -0.999226
5.28913, 5.30382, 0.798523, 0.0150667, -0.0330876, -0.999068
5.28882, 5.30557, 0.801295, -0.00977516, 0.0366818, 0.999139
5.28772, 5.30327, 0.802571, 0.0115388, -0.0285573, -0.999425
5.28817, 5.30319, 0.800853, -0.00689279, 0.0299101, 0.999353
5.28934, 5.30426, 0.796381, 0.0112451, -0.0279985, -0.999426
5.28788, 5.30389, 0.799581, 0.00905254, -0.0312409, -0.999356
5.28755, 5.30399, 0.799366, 0.010914, -0.0363267, -0.999145
5.28999, 5.30226, 0.801341, 0.00988477, -0.0377285, -0.999183
5.29005, 5.30217, 0.790864, -0.0116719, 0.0405092, 0.999021
5.28986, 5.30314, 0.800087, -0.0134943, 0.0324447, 0.999223
5.28788, 5.30449, 0.794121, 0.00787862, -0.0283294, -0.999472
5.28991, 5.30382, 0.808794, 0.0162354, -0.0317012, -0.99927
5.28851, 5.30328, 0.795021, 0.00932154, -0.0315414, -0.999389
5.28772, 5.30478, 0.801673, 0.00964475, -0.0283569, -0.999433
5.29178, 5.3028, 0.799322, 0.0128924, -0.0321034, -0.999213
5.29028, 5.30338, 0.798616, 0.011295, -0.0260862, -0.999422
5.28702, 5.30352, 0.80253, -0.00770585, 0.0266422, 0.999459
5.28942, 5.30368, 0.800465, -0.0113441, 0.0333553, 0.999251
5.29015, 5.30349, 0.803302, 0.0114131, -0.0380307, -0.999106
5.29002, 5.30321, 0.798213, -0.0139593, 0.0317939, 0.999267
5.29039, 5.30459, 0.795361, -0.0114845, 0.0306843, 0.999313
5.28946, 5.30361, 0.792267, -0.012986, 0.0323684, 0.999282
5.28851, 5.30585, 0.803706, -0.00895532, 0.0280619, 0.999477
5.2888, 5.30314, 0.793311, 0.00573486, -0.0352774, -0.999258
5.28817, 5.30434, 0.803346, 0.0054854, -0.0308949, -0.99933
5.29166, 5.30223, 0.794189, 0.0112657, -0.0324877, -0.999113
5.28851, 5.30386, 0.79839, 0.0128624, -0.0272301, -0.999423
5.29006, 5.30393, 0.796289, 0.010717, -0.0289819, -0.999411
5.29025, 5.30269, 0.803503, 0.0108543, -0.0332302, -0.999254
5.28875, 5.304, 0.80144, 0.00520307, -0.0340037, -0.999306
5.28947, 5.30475, 0.803318, 0.00835793, -0.0301009, -0.999435
5.28772, 5.3042, 0.802524, 0.0055529, -0.0284622, -0.999407
5.288, 5.30308, 0.803669, -0.00830537, 0.0301024, 0.999431
5.28765, 5.30614, 0.808672, -0.0106978, 0.0267956, 0.999503
5.28919, 5.30475, 0.801471, 0.0131214, -0.0267693, -0.999392
5.29101, 5.30381, 0.805083, 0.0189595, -0.0331004, -0.999082
5.28911, 5.30391, 0.80757, 0.0105362, -0.0352044, -0.999232
5.28921, 5.30352, 0.801803, -0.00947595, 0.0321165, 0.999325
5.28993, 5.30444, 0.806923, -0.0134431, 0.0290073, 0.999319
5.28836, 5.30423, 0.796071, 0.00704018, -0.0381277, -0.999183
5.28978, 5.30373, 0.799821, -0.0095141, 0.0317053, 0.999365
5.29011, 5.30489, 0.80108, 0.0136143, -0.0286244, -0.999414
5.29025, 5.30325, 0.799783, 0.0147065, -0.0295174, -0.999395
5.28851, 5.30387, 0.798883, 0.00620859, -0.0324748, -0.999359
5.28928, 5.30357, 0.797437, 0.00954306, -0.0341044, -0.999159
5.2873, 5.30352, 0.79302, 0.00547595, -0.0356841, -0.999186
5.2917, 5.30197, 0.799234, 0.0106229, -0.0367226, -0.999147
5.28942, 5.30358, 0.800299, -0.00747563, 0.0326943, 0.999326
5.28843, 5.30512, 0.797763, 0.0140674, -0.029568, -0.999272
5.28681, 5.30345, 0.804675, -0.0109315, 0.0380643, 0.999089
5.28946, 5.30414, 0.802005, 0.0127517, -0.030522, -0.999336
5.28926, 5.30227, 0.792843, 0.00810134, -0.0238191, -0.999523
5.28902, 5.30526, 0.803603, 0.00487155, -0.0342398, -0.999241
5.28913, 5.30219, 0.799726, 0.00897576, -0.0338985, -0.999275
5.28886, 5.30201, 0.797217, 0.0114889, -0.0347485, -0.999228
5.28893, 5.30501, 0.799272, -0.00550575, 0.0301395, 0.999356
5.29126, 5.30313, 0.80202, -0.0128103, 0.0322006, 0.999245
5.28987, 5.30371, 0.810752, 0.0118682, -0.0312933, -0.999266
5.28684, 5.30319, 0.794977, -0.0117342, 0.0282846, 0.999463
5.28976, 5.30351, 0.79912, 0.00753904, -0.0251142, -0.999478
5.29178, 5.30235, 0.79867, 0.0152116, -0.0275411, -0.999316
5.28842, 5.30264, 0.802146, 0.00697059, -0.0342782, -0.999294
5.28905, 5.30413, 0.798089, 0.00987225, -0.0318596, -0.999316
5.28984, 5.30408, 0.801517, -0.0131304, 0.0335596, 0.999206
5.28991, 5.30454, 0.800601, 0.0125798, -0.0327938, -0.999248
5.28988, 5.30349, 0.797151, 0.00727055, -0.0345723, -0.999181
5.28627, 5.30258, 0.79931, -0.00844628, 0.0318656, 0.999391
5.29065, 5.30334, 0.801106, 0.0106298, -0.0287779, -0.99942
5.2892, 5.30396, 0.798107, -0.0127118, 0.0344682, 0.999237
5.28893, 5.30462, 0.797726, 0.00809674, -0.0329922, -0.99932
5.29085, 5.30575, 0.803425, -0.0112028, 0.0285017, 0.999403
5.29138, 5.30448, 0.801247, -0.0082701, 0.0330482, 0.999321
5.29009, 5.30313, 0.802813, -0.0138021, 0.0329833, 0.999237
5.28806, 5.30544, 0.796107, -0.00866167, 0.0250783, 0.999495
5.28953, 5.30413, 0.79528, 0.0104192, -0.035126, -0.999212
5.28764, 5.30379, 0.798812, -0.00776947, 0.032756, 0.999349
5.2877, 5.3037, 0.792379, -0.0051647, 0.028155, 0.999468
5.2898, 5.30388, 0.808125, -0.0137529, 0.0306868, 0.999329
5.28885, 5.30196, 0.792016, -0.00867673, 0.0351327, 0.999252
5.28843, 5.30454, 0.792455, 0.0104896, -0.0284695, -0.999458
5.2903, 5.30262, 0.802072, -0.0140789, 0.0270906, 0.999407
5.29138, 5.30463, 0.804566, -0.0150195, 0.0301221, 0.999297
5.28843, 5.30102, 0.799398, 0.00590904, -0.0365561, -0.999172
5.28784, 5.30436, 0.80514, 0.00706058, -0.0343056, -0.999312
5.28876, 5.30296, 0.799346, 0.00994511, -0.0288103, -0.999372
5.28877, 5.30468, 0.806583, 0.0117916, -0.0334019, -0.99928
5.28884, 5.30421, 0.800312, -0.00657445, 0.0263803, 0.999505
5.28805, 5.30532, 0.803389, 0.00652672, -0.0315398, -0.999372
5.29078, 5.3053, 0.802549, -0.0103831, 0.0381027, 0.99913
5.28907, 5.3054, 0.799032, 0.00787296, -0.0312878, -0.999376
5.28947, 5.30285, 0.805016, 0.0106589, -0.0287383, -0.999367
5.29174, 5.3026, 0.799773, -0.0164092, 0.0317618, 0.999207
