5.28963, 5.30404, 0.801257, 0.0100644, -0.0352537, -0.999246
5.28827, 5.30351, 0.801489, -0.0108043, 0.0406872, 0.999079
5.28795, 5.30482, 0.794439, 0.00626435, -0.0233355, -0.999576
5.28658, 5.3031, 0.809351, 0.0124588, -0.0397403, -0.998968
5.28748, 5.30296, 0.792684, 0.00382421, -0.0258671, -0.999519
5.28916, 5.30438, 0.792497, -0.00589429, 0.0316067, 0.999425
5.28869, 5.30524, 0.800155, -0.00458347, 0.028904, 0.999353
5.29123, 5.30278, 0.799048, -0.0128005, 0.0289778, 0.999355
5.29011, 5.30737, 0.799033, -0.005482, 0.0305205, 0.999468
5.28991, 5.30493, 0.806087, 0.014151, -0.0384573, -0.999012
5.2881, 5.30428, 0.799356, -0.00919394, 0.0346235, 0.999258
5.28612, 5.30421, 0.800176, 0.00625459, -0.0375932, -0.999142
5.29056, 5.30448, 0.804172, -0.0198362, 0.028907, 0.999195
5.28808, 5.30446, 0.793858, 0.00924107, -0.0316197, -0.999361
5.28833, 5.30434, 0.79492, -0.00798839, 0.0285619, 0.999452
5.29169, 5.303, 0.802525, 0.0177382, -0.0319949, -0.999168
5.28889, 5.30409, 0.795656, -0.0110962, 0.0340704, 0.999272
5.28938, 5.3034, 0.790195, -0.0121372, 0.033574, 0.999252
5.28854, 5.30453, 0.796653, -0.00792882, 0.0371718, 0.999213
5.28962, 5.30403, 0.800892, 0.0117055, -0.0346658, -0.999194
5.28975, 5.30264, 0.795437, -0.0108962, 0.0298573, 0.999289
5.28498, 5.30584, 0.800471, 0.00681375, -0.0298786, -0.999396
5.29, 5.30368, 0.801799, 0.00937461, -0.0361121, -0.999144
5.28998, 5.30449, 0.799657, -0.0106611, 0.0172869, 0.999567
5.28881, 5.30477, 0.798604, 0.00708359, -0.0314309, -0.9994
5.28604, 5.30455, 0.800529, -0.00725953, 0.0327523, 0.999318
5.29196, 5.30379, 0.804514, -0.0100545, 0.0359164, 0.999255
5.289, 5.30364, 0.800544, -0.012428, 0.0353716, 0.999196
5.29109, 5.30256, 0.802577, 0.0181306, -0.0413347, -0.998783
5.29187, 5.3048, 0.809705, -0.0209342, 0.0392712, 0.99883
5.28878, 5.30446, 0.799892, -0.0102115, 0.0297442, 0.999375
5.29037, 5.30236, 0.793494, -0.00816726, 0.0290562, 0.999461
5.28716, 5.30471, 0.805495, 0.00771397, -0.0308952, -0.999303
5.28755, 5.30485, 0.802092, -0.00854503, 0.0349168, 0.9993
5.28755, 5.30431, 0.795109, -0.0026416, 0.0313844, 0.999421
5.28975, 5.30459, 0.791625, 0.0108131, -0.029006, -0.999397
5.29203, 5.30612, 0.800791, -0.0136837, 0.0298106, 0.999333
5.29083, 5.30643, 0.791965, -0.00511529, 0.0387454, 0.999118
5.28827, 5.30338, 0.803896, 0.00524391, -0.0319698, -0.999339
5.2898, 5.30226, 0.80323, -0.00391287, 0.025351, 0.999526
5.2891, 5.30306, 0.802796, 0.011404, -0.0351992, -0.99921
5.28687, 5.30389, 0.801777, -0.0100359, 0.0348322, 0.999248
5.28795, 5.30261, 0.798146, 0.00702864, -0.0285172, -0.999488
5.29069, 5.30402, 0.795047, 0.0103397, -0.0299228, -0.999385
5.29016, 5.30373, 0.799418, -0.00368596, 0.0304105, 0.999384
5.28652, 5.30512, 0.798187, -0.00392594, 0.0313155, 0.999395
5.28746, 5.30395, 0.804238, 0.0106917, -0.0337533, -0.999241
5.28657, 5.30369, 0.798625, -0.0109243, 0.0337559, 0.999247
