5.28854, 5.30563, 0.790994, 0.00760633, -0.0310387, -0.999386
5.28721, 5.30364, 0.791303, 0.0042294, -0.0284098, -0.999497
5.28943, 5.30277, 0.795783, 0.014295, -0.0464842, -0.998708
5.28828, 5.30186, 0.796115, -0.00674885, -0.0180738, -0.999624
5.28935, 5.30083, 0.801313, 0.016232, -0.0326562, -0.999113
5.29182, 5.30538, 0.814756, -0.0168418, 0.030039, 0.999336
5.28778, 5.29996, 0.813375, 0.0116996, -0.0358154, -0.999244
5.28477, 5.30549, 0.784481, 0.00555634, -0.0409268, -0.999046
5.28881, 5.3036, 0.793739, -0.0173561, 0.0370442, 0.998988
5.288, 5.30706, 0.805052, 0.00151807, -0.0389221, -0.999143
5.29449, 5.30475, 0.807718, 0.00400866, -0.0441311, -0.999012
5.2867, 5.30188, 0.793989, 0.0108557, -0.0241101, -0.99946
5.28527, 5.30619, 0.803458, 0.00153481, 0.0368161, 0.999279
5.28534, 5.2995, 0.783916, 0.00114212, 0.0324649, 0.999432
5.28774, 5.30491, 0.80115, 0.0125771, -0.0386134, -0.99906
5.28686, 5.307, 0.79304, -0.00591525, 0.0353948, 0.999343
5.28754, 5.30243, 0.794964, -0.00550343, 0.0221003, 0.999648
5.29178, 5.30176, 0.790948, 0.0193556, -0.0306094, -0.999247
5.28734, 5.30441, 0.811207, -0.0119462, 0.0394261, 0.999096
5.29334, 5.30425, 0.788774, -0.0142838, 0.0308107, 0.999368
5.29082, 5.30459, 0.781329, -0.0134109, 0.0130891, 0.999513
5.28874, 5.30523, 0.802409, 0.00226578, -0.040024, -0.999075
5.28888, 5.30552, 0.79608, -0.00378264, 0.0331707, 0.999393
5.28784, 5.30406, 0.792916, -0.00543859, 0.0316462, 0.999404
5.28705, 5.30163, 0.792143, -0.00710142, 0.0249749, 0.999632
5.28613, 5.30439, 0.802199, 0.0040019, -0.0400478, -0.999077
5.28371, 5.305, 0.786391, -0.00613832, -0.0191399, -0.999662
5.28691, 5.30516, 0.79956, -0.0122793, 0.0401045, 0.999095
5.28679, 5.29922, 0.800297, -0.00765206, 0.0419877, 0.998792
5.2935, 5.302, 0.815681, 0.0254097, -0.0420072, -0.998781
5.28571, 5.30549, 0.810455, -0.000662695, 0.0359698, 0.999332
5.28989, 5.30444, 0.790201, -0.0250646, 0.0395688, 0.998836
5.28852, 5.30414, 0.806802, -0.0118797, 0.033638, 0.999311
