5.2887, 5.30339, 0.800302, -0.0112286, 0.034704, 0.999234
5.28893, 5.30472, 0.802837, -0.0110909, 0.0346289, 0.999225
5.29039, 5.30179, 0.791173, -0.0117788, 0.0320535, 0.999262
5.28826, 5.30386, 0.797203, -0.00848214, 0.0321192, 0.999359
5.28698, 5.30449, 0.796471, -0.00581404, 0.0318153, 0.999367
5.28969, 5.30314, 0.803421, -0.0128072, 0.0291031, 0.999318
5.28801, 5.30282, 0.797032, 0.00524811, -0.036734, -0.999227
5.28815, 5.30355, 0.796755, -0.00915425, 0.0338939, 0.999269
5.28836, 5.30391, 0.801604, 0.00731393, -0.0303727, -0.99927
5.28614, 5.30241, 0.796036, 0.00504316, -0.0310879, -0.999402
5.28617, 5.30339, 0.798647, -0.00306183, 0.0293113, 0.999459
5.29027, 5.30279, 0.792816, -0.0130222, 0.0354936, 0.999118
5.29014, 5.3022, 0.803702, 0.0158907, -0.0337158, -0.999132
5.28992, 5.30412, 0.811273, 0.0138831, -0.0283419, -0.99934
5.28649, 5.30402, 0.797686, 0.000342118, -0.0323193, -0.999299
5.28742, 5.30523, 0.798061, -0.00712733, 0.0321992, 0.999312
5.28834, 5.30255, 0.804358, -0.0113168, 0.032718, 0.999266
5.28881, 5.30197, 0.798508, -0.0092715, 0.0323302, 0.999332
5.29094, 5.30158, 0.793834, 0.0101918, -0.0332843, -0.999274
5.29009, 5.30447, 0.804389, 0.00965369, -0.0322545, -0.999259
5.28984, 5.30416, 0.802368, -0.0145614, 0.0312289, 0.999296
5.28915, 5.3024, 0.792507, -0.00716013, 0.0315443, 0.999326
5.29096, 5.30297, 0.798173, -0.0143241, 0.0286059, 0.999289
5.29056, 5.30313, 0.796857, -0.0129784, 0.029878, 0.999343
5.29037, 5.30282, 0.798045, -0.00905202, 0.0364367, 0.999171
5.2882, 5.30272, 0.799184, 0.0105978, -0.0262487, -0.999472
5.28767, 5.3033, 0.807144, -0.0088272, 0.0354463, 0.99922
5.28864, 5.3035, 0.797346, -0.00430766, 0.0384, 0.999115
5.28674, 5.30341, 0.806084, 0.00628169, -0.0377681, -0.99916
5.28821, 5.30363, 0.798627, -0.0072595, 0.0388795, 0.999111
5.28866, 5.30317, 0.803898, -0.00836169, 0.0277609, 0.999454
