5.28937, 5.30402, 0.805886, 0.00965578, -0.0331282, -0.999352
5.28746, 5.30229, 0.799971, 0.0112605, -0.0386179, -0.999113
5.2879, 5.30675, 0.800739, -0.0062498, 0.0340694, 0.999271
5.28901, 5.30497, 0.793187, -0.016536, 0.0324073, 0.999304
5.28627, 5.30492, 0.803692, 0.00641948, -0.0370362, -0.999234
5.28604, 5.30396, 0.809164, -0.00949375, 0.0336577, 0.99931
5.28995, 5.3054, 0.79225, 0.010576, -0.0236971, -0.999574
5.2899, 5.30338, 0.799655, 0.0132316, -0.0317803, -0.999215
5.28753, 5.3045, 0.799467, -0.00577481, 0.0302288, 0.999426
5.28975, 5.30406, 0.802287, 0.0158208, -0.034366, -0.999064
5.28922, 5.30289, 0.803851, 0.0118258, -0.0360045, -0.999187
5.29072, 5.30607, 0.799673, 0.0130086, -0.03363, -0.999284
5.28836, 5.3036, 0.801974, -0.0125573, 0.0322507, 0.999233
5.28974, 5.3054, 0.801983, 0.00374697, -0.0406383, -0.999053
5.28688, 5.30586, 0.807116, 0.00646628, -0.0326019, -0.99939
5.29106, 5.30425, 0.804074, -0.0177853, 0.038782, 0.999003
5.28703, 5.30208, 0.796611, 0.00478309, -0.03589, -0.999254
5.28908, 5.303, 0.795048, 0.0130069, -0.0308402, -0.999202
5.28613, 5.30544, 0.795293, -0.00506823, 0.0340154, 0.999305
5.28829, 5.30328, 0.816678, 0.0146688, -0.0365057, -0.999103
5.29011, 5.30433, 0.799096, -0.0108239, 0.0338642, 0.999271
5.28926, 5.30412, 0.800526, 0.010693, -0.0290691, -0.999429
5.28826, 5.30421, 0.81345, 0.014611, -0.0299356, -0.999319
5.28943, 5.3036, 0.794872, 0.0123604, -0.031937, -0.999205
5.289, 5.30524, 0.805598, 0.0120545, -0.0253115, -0.999351
5.28768, 5.30167, 0.800131, 0.007036, -0.0307308, -0.999439
5.2898, 5.30318, 0.799645, 0.0190823, -0.0380922, -0.998992
5.28713, 5.30319, 0.808071, 0.00886858, -0.0401051, -0.999002
5.28945, 5.30516, 0.801359, 0.0111223, -0.0249273, -0.999568
5.2892, 5.30434, 0.802644, 0.0109082, -0.0363899, -0.999189
5.28817, 5.30218, 0.790134, 0.00840785, -0.0276433, -0.999486
5.28685, 5.3029, 0.803234, -0.00939315, 0.0270136, 0.999515
5.2876, 5.30438, 0.79638, 0.00956573, -0.0249112, -0.999589
5.29174, 5.30609, 0.793844, -0.00390853, 0.0325373, 0.999345
5.28688, 5.30484, 0.794829, -0.0134478, 0.0326838, 0.999219
