5.2898, 5.30345, 0.798957, 0.0127663, -0.0355625, -0.999168
5.28848, 5.30243, 0.794654, -0.0077724, 0.0311904, 0.999336
5.28889, 5.30349, 0.799716, -0.00932721, 0.0316422, 0.999285
5.28853, 5.303, 0.796641, 0.00988513, -0.0322589, -0.999261
5.28921, 5.30352, 0.797286, 0.0111481, -0.0332582, -0.99925
5.2902, 5.30284, 0.799447, -0.013819, 0.0325508, 0.999204
5.28972, 5.30297, 0.799016, 0.0108444, -0.0331493, -0.999246
5.28934, 5.303, 0.798796, -0.0119203, 0.0357066, 0.999181
5.28933, 5.30294, 0.793144, 0.0100861, -0.0332286, -0.99926
5.28816, 5.30268, 0.793341, 0.00981123, -0.0328046, -0.999263
5.2903, 5.30301, 0.797029, -0.0116273, 0.0340708, 0.999243
5.28928, 5.30371, 0.794882, 0.00870406, -0.034297, -0.999259
5.29047, 5.30335, 0.795036, -0.0111059, 0.0306685, 0.999332
5.28852, 5.30337, 0.798932, 0.00917572, -0.0329252, -0.999314
5.28929, 5.30409, 0.799264, -0.0109913, 0.0340546, 0.999251
5.2893, 5.30269, 0.797351, 0.0105848, -0.0321928, -0.999251
5.28945, 5.30318, 0.797667, -0.00936105, 0.0328211, 0.9993
5.28902, 5.30339, 0.795415, -0.0114982, 0.0322198, 0.999294
5.28907, 5.30409, 0.803526, -0.0119362, 0.03528, 0.999233
5.28893, 5.3035, 0.799633, -0.0133205, 0.0334563, 0.999207
5.28976, 5.30274, 0.796228, -0.00990275, 0.0345261, 0.999222
5.2891, 5.30348, 0.802564, -0.0121093, 0.0317848, 0.999316
5.28941, 5.30374, 0.792479, 0.00944262, -0.0328501, -0.99929
5.28947, 5.30252, 0.794964, -0.0115237, 0.031602, 0.999339
5.28895, 5.30329, 0.79862, 0.0126578, -0.0332631, -0.999213
5.2893, 5.30261, 0.80077, 0.0120978, -0.0298999, -0.99936
5.28916, 5.3036, 0.798892, 0.00968041, -0.0319003, -0.999316
5.29029, 5.30246, 0.798974, -0.011418, 0.0328706, 0.999264
5.28931, 5.30327, 0.800044, -0.00704254, 0.0357371, 0.999209
5.28858, 5.30291, 0.795976, 0.00932233, -0.0321095, -0.999324
5.28885, 5.30341, 0.796428, 0.00994786, -0.0326046, -0.999333
5.29035, 5.30278, 0.797613, 0.0137016, -0.0324875, -0.999253
5.29043, 5.30384, 0.797004, 0.0131806, -0.0321445, -0.999264
5.28934, 5.3031, 0.799074, 0.0120836, -0.0327359, -0.999247
5.28891, 5.30265, 0.797256, -0.0094288, 0.0337346, 0.99927
5.29103, 5.30416, 0.801392, -0.0140674, 0.0350058, 0.999157
5.2892, 5.3032, 0.794551, -0.0108116, 0.0343789, 0.999257
5.28806, 5.30327, 0.796084, 0.00986605, -0.0343137, -0.999228
5.28966, 5.30261, 0.799565, -0.0124937, 0.0357022, 0.999158
5.28989, 5.30265, 0.799356, -0.0122548, 0.0315538, 0.99932
5.28941, 5.30311, 0.797847, 0.011064, -0.0313966, -0.999324
5.2898, 5.30337, 0.795478, 0.0122125, -0.0327848, -0.999254
5.2903, 5.3029, 0.796285, 0.0105094, -0.0341684, -0.999266
5.28905, 5.30284, 0.796592, -0.0101229, 0.0350898, 0.999215
5.28851, 5.30304, 0.796592, 0.00950293, -0.0354131, -0.999217
5.28982, 5.30302, 0.796535, 0.0102551, -0.0332571, -0.999242
5.2905, 5.30346, 0.798106, -0.011307, 0.032163, 0.999296
5.29018, 5.30276, 0.799586, -0.00985981, 0.0345706, 0.999226
5.29024, 5.30261, 0.79929, 0.0118786, -0.0355134, -0.999169
5.28974, 5.3032, 0.801699, -0.00998642, 0.0353699, 0.999199
5.29014, 5.30362, 0.798121, -0.0110149, 0.0362787, 0.999181
5.29019, 5.303, 0.795462, -0.0122804, 0.030044, 0.99936
5.28939, 5.3028, 0.798797, 0.0114506, -0.0330877, -0.999258
5.28984, 5.30346, 0.799357, 0.0108001, -0.0305942, -0.999335
5.28936, 5.30299, 0.799461, -0.0118727, 0.0338911, 0.999222
5.28948, 5.30303, 0.802478, -0.010874, 0.032849, 0.999254
5.28952, 5.30341, 0.795635, -0.0110635, 0.0357437, 0.99918
5.29039, 5.30275, 0.794168, -0.0131754, 0.0311753, 0.999309
5.28919, 5.30383, 0.798218, -0.0121187, 0.0330143, 0.999254
5.28885, 5.30265, 0.796865, 0.0114776, -0.0341329, -0.999247
5.28793, 5.30293, 0.800549, -0.00934029, 0.0321015, 0.999316
5.29016, 5.30246, 0.797531, -0.0138469, 0.03227, 0.999208
5.28886, 5.30288, 0.798117, -0.0100133, 0.0317521, 0.999331
5.28981, 5.30284, 0.795184, -0.011187, 0.0331886, 0.999263
5.2908, 5.3029, 0.801906, 0.0115389, -0.0356231, -0.999131
5.28952, 5.30301, 0.795984, 0.0108939, -0.0350599, -0.999207
5.28987, 5.30386, 0.799513, -0.0119568, 0.0356417, 0.99914
5.28892, 5.30281, 0.804259, -0.0106387, 0.0337445, 0.999245
5.28996, 5.30304, 0.79969, 0.0118092, -0.0350769, -0.999196
5.28911, 5.30324, 0.799135, 0.00977123, -0.0365353, -0.999154
5.28937, 5.30363, 0.801635, -0.0100921, 0.034496, 0.999248
5.28941, 5.30244, 0.802951, -0.0127977, 0.0341775, 0.999133
5.28938, 5.30298, 0.79958, 0.0122452, -0.0358106, -0.999139
5.2891, 5.30387, 0.798085, -0.0122588, 0.0321964, 0.99926
5.28966, 5.30337, 0.798649, -0.0111574, 0.0317009, 0.999298
5.28821, 5.30302, 0.799854, -0.0116615, 0.032574, 0.999277
5.28913, 5.30345, 0.799676, 0.00940437, -0.0360731, -0.999174
5.28977, 5.30289, 0.800111, -0.0117993, 0.0368093, 0.99912
5.28874, 5.30367, 0.801079, 0.0117123, -0.0305493, -0.99936
5.28946, 5.3028, 0.797762, -0.00932128, 0.0361045, 0.999132
5.28962, 5.30283, 0.79841, -0.012958, 0.0366013, 0.999145
5.29014, 5.30365, 0.798191, -0.0119461, 0.0321896, 0.99928
5.2895, 5.30287, 0.799786, -0.0109523, 0.0335133, 0.999221
5.28885, 5.30397, 0.798564, 0.0105818, -0.0332952, -0.999288
5.29004, 5.30312, 0.800573, 0.011508, -0.0337614, -0.999199
5.2896, 5.30261, 0.798757, 0.0115659, -0.0319411, -0.999297
5.29038, 5.30338, 0.797378, 0.0102051, -0.0339401, -0.999215
5.29106, 5.30313, 0.797218, -0.0123557, 0.0323743, 0.99927
5.28968, 5.3036, 0.7972, 0.010851, -0.0323596, -0.999275
5.28931, 5.30329, 0.794642, -0.0088867, 0.0343508, 0.999206
5.28948, 5.30253, 0.796709, -0.0115662, 0.0358522, 0.999155
5.28979, 5.3026, 0.799361, -0.0117372, 0.0379655, 0.99905
5.29117, 5.30372, 0.802049, 0.0132423, -0.0330249, -0.999202
5.28986, 5.30297, 0.799755, 0.0138888, -0.031694, -0.999292
5.28962, 5.30334, 0.797201, -0.00989745, 0.0305812, 0.999351
5.28958, 5.30257, 0.796138, -0.00771909, 0.0356469, 0.999182
5.28914, 5.30243, 0.797208, 0.00874253, -0.0338372, -0.999291
5.28894, 5.3033, 0.799696, -0.00919204, 0.0310493, 0.999355
5.2896, 5.30332, 0.804666, -0.0104751, 0.0342786, 0.999234
5.2889, 5.30368, 0.800571, -0.0103817, 0.0336654, 0.999261
