5.28835, 5.30178, 0.798959, -0.023049, 0.0332547, 0.999181
5.28955, 5.30406, 0.798142, -0.00808942, -0.0472658, -0.99885
5.29119, 5.30626, 0.800077, -0.0134325, 0.0395485, 0.999127
5.28785, 5.30324, 0.797965, 0.0130969, -0.0560834, -0.99834
5.28738, 5.30262, 0.798488, 0.00896917, 0.0360404, 0.99931
5.28829, 5.29771, 0.790086, 0.0222399, -0.0353836, -0.999126
5.28871, 5.30616, 0.797649, -0.00988939, 0.0302029, 0.999495
5.27626, 5.30496, 0.796679, 0.000859664, 0.0292767, 0.999571
5.29263, 5.29764, 0.778949, 0.01188, -0.0364185, -0.999266
5.28889, 5.30495, 0.768734, 2.28759e-05, 0.0272179, 0.99963
5.28915, 5.30452, 0.800373, -0.0106964, 0.0215257, 0.999711
5.29285, 5.30411, 0.789244, 0.0120434, -0.0431309, -0.998997
5.28748, 5.30239, 0.789112, -0.0261019, 0.0351997, 0.999039
5.28066, 5.307, 0.797517, 0.0028173, -0.0293687, -0.999565
5.28826, 5.30659, 0.788087, -0.0145118, 0.0389677, 0.999135
5.28854, 5.30527, 0.790086, 0.00244086, -0.04133, -0.999143
5.29659, 5.30187, 0.790243, 0.040713, -0.0208265, -0.998954
5.28862, 5.30296, 0.78722, 0.00648908, -0.0158852, -0.999853
5.28794, 5.30697, 0.803768, 0.0151715, 0.0193338, 0.999698
5.29159, 5.30246, 0.830202, -0.0209092, 0.040349, 0.998967
5.29419, 5.30548, 0.826505, 0.00960121, -0.0271659, -0.999585
5.291, 5.30321, 0.789244, -0.0191161, 0.0407805, 0.998985
5.28439, 5.31073, 0.805358, 0.0143266, -0.0449636, -0.998886
5.28949, 5.30591, 0.826636, 0.0146397, -0.0516018, -0.99856
5.28495, 5.31144, 0.788653, 0.00266199, -0.0313897, -0.999504
5.3031, 5.30268, 0.800519, 0.032263, -0.0382352, -0.998748
5.2896, 5.30834, 0.789941, 0.0033089, -0.0382257, -0.999264
5.28851, 5.30047, 0.771644, -0.00558659, -0.0310523, -0.999502
5.28476, 5.30418, 0.827644, -0.0154101, 0.0295727, 0.999444
5.28882, 5.31079, 0.805372, -0.0158956, 0.0188642, 0.999696
5.28419, 5.30289, 0.796901, -0.00416494, -0.0159285, -0.999865
5.27623, 5.30323, 0.774615, 0.0119882, 0.0300453, 0.999477
5.29162, 5.30953, 0.834918, -0.0102137, 0.0379301, 0.999228
5.28405, 5.30017, 0.776471, -0.00489011, -0.0378864, -0.99927
5.28974, 5.29909, 0.778242, 0.0256149, -0.0361491, -0.999018
5.28737, 5.30033, 0.786392, -0.00833871, 0.046546, 0.998881
5.29195, 5.30521, 0.80794, -0.0277744, 0.0282457, 0.999215
5.29797, 5.301, 0.78722, 0.0100224, 0.0131941, -0.999863
5.28221, 5.3069, 0.814626, 0.00646193, 0.0304464, 0.999516
5.2882, 5.30801, 0.837056, 0.000529011, -0.0431639, -0.999068
5.29384, 5.30748, 0.79052, 0.0211323, -0.0216006, -0.999543
5.29409, 5.30296, 0.777674, -0.00612172, -0.0294715, -0.999547
5.28701, 5.30221, 0.809796, 0.0127193, -0.0350351, -0.999305
5.28454, 5.30353, 0.788364, -0.00224684, 0.0230465, 0.999732
5.28678, 5.30696, 0.800087, -0.000676238, 0.011105, 0.999938
5.29189, 5.30089, 0.781464, -0.00126472, -0.0385217, -0.999257
5.2861, 5.31128, 0.802099, -0.0109087, 0.0423491, 0.999043
5.2854, 5.3058, 0.798366, 0.00484476, -0.0465977, -0.998902
5.29411, 5.30871, 0.797558, 0.000174378, 0.0341058, 0.999418
5.29093, 5.30924, 0.797804, 0.00712913, -0.035153, -0.999357
5.29134, 5.30244, 0.791952, -0.010256, 0.0377773, 0.999234
5.28068, 5.305, 0.830374, 0.00753285, -0.0253533, -0.99965
5.28705, 5.30263, 0.827205, -0.0134799, 0.0429339, 0.998987
5.28263, 5.30064, 0.779234, -0.0181768, 0.00788508, 0.999804
5.28956, 5.30453, 0.802361, 0.0127415, -0.0193945, -0.999731
5.28464, 5.30319, 0.798672, -0.00598713, 0.0340095, 0.999404
5.28566, 5.30379, 0.827644, -0.00912943, 0.0309426, 0.99948
5.28518, 5.30889, 0.814706, 0.0134285, 0.0245084, 0.999609
5.29368, 5.30636, 0.836917, 0.0227617, -0.0332599, -0.999188
5.28498, 5.30119, 0.798816, 0.0167047, -0.0341687, -0.999276
5.286, 5.30501, 0.799505, -0.00555069, 0.0268196, 0.999625
5.28719, 5.29908, 0.805582, -0.00310481, -0.0333111, -0.99944
5.28223, 5.30412, 0.804217, -2.70416e-05, 0.0445974, 0.999005
5.28124, 5.30044, 0.77654, -0.0096789, 0.0294869, 0.999518
5.29144, 5.29675, 0.79823, 0.0123405, -0.0145464, -0.999818
5.2886, 5.3034, 0.794231, -0.00364071, 0.0187058, 0.999818
5.28665, 5.30819, 0.797586, -0.00224353, -0.0334879, -0.999437
5.28283, 5.30452, 0.808867, -0.00217989, -0.0180917, -0.999834
5.28948, 5.31, 0.829783, -0.0272567, 0.0238298, 0.999344
5.28903, 5.29983, 0.799529, -0.00420929, 0.0304232, 0.999528
5.28654, 5.31116, 0.79923, -0.00146171, 0.0197576, 0.999804
5.28886, 5.30968, 0.801385, -0.005506, 0.0262294, 0.999641
5.28522, 5.31062, 0.794794, -0.0223243, 0.0268248, 0.999391
5.28915, 5.29906, 0.791508, -0.0164431, 0.0227, 0.999607
5.28502, 5.30509, 0.774675, 0.00465844, 0.0297413, 0.999547
