5.28901, 5.30413, 0.797673, 0.0117266, -0.0326703, -0.999235
5.29102, 5.30287, 0.800533, 0.0167939, -0.0350451, -0.999089
5.29121, 5.30361, 0.794501, -0.0148448, 0.0336636, 0.999169
5.2905, 5.30452, 0.801642, -0.0138458, 0.0326986, 0.999244
5.29031, 5.30479, 0.799084, -0.0123099, 0.0340033, 0.999158
5.29096, 5.30434, 0.798517, -0.01325, 0.031436, 0.999268
5.2896, 5.30452, 0.797055, 0.0114928, -0.0320949, -0.999271
5.29132, 5.304, 0.800141, -0.0136987, 0.0313373, 0.99923
5.29063, 5.30425, 0.798483, 0.0114175, -0.0332025, -0.99926
5.28915, 5.30444, 0.79433, -0.00897462, 0.0310239, 0.999337
5.29076, 5.3048, 0.797712, -0.00948851, 0.0284526, 0.999391
5.29046, 5.30378, 0.797198, 0.0121472, -0.0334602, -0.999229
5.29076, 5.30443, 0.796373, -0.0120066, 0.0313743, 0.999292
5.2903, 5.30443, 0.800107, -0.014741, 0.0313366, 0.999273
5.28925, 5.30483, 0.797297, -0.0110562, 0.0305156, 0.999365
5.29031, 5.30441, 0.794759, -0.0105235, 0.0301165, 0.999382
5.29052, 5.30343, 0.796329, 0.010913, -0.0312156, -0.999283
5.28984, 5.30482, 0.802164, -0.0119241, 0.0306764, 0.999319
5.28991, 5.30344, 0.796771, 0.0145071, -0.0325725, -0.999233
5.28998, 5.30512, 0.799338, -0.015147, 0.0318464, 0.99922
5.2906, 5.30404, 0.797607, -0.0109076, 0.0288765, 0.999376
5.29049, 5.30507, 0.799673, -0.010993, 0.0338968, 0.999242
5.29111, 5.30456, 0.799669, 0.0150377, -0.03001, -0.999295
5.29133, 5.30386, 0.800818, -0.0109573, 0.0294873, 0.999336
5.29107, 5.3042, 0.800578, 0.0185443, -0.0338223, -0.999091
5.28982, 5.30473, 0.795077, 0.0122303, -0.032388, -0.999249
5.28979, 5.30415, 0.796527, -0.00891715, 0.0293941, 0.999401
5.29019, 5.30367, 0.797069, -0.0107526, 0.0328426, 0.999282
5.29082, 5.30444, 0.796706, -0.0137125, 0.0307409, 0.9993
5.2904, 5.30336, 0.796711, 0.0127649, -0.0319385, -0.999286
5.29109, 5.30478, 0.802306, -0.0123647, 0.031602, 0.999265
5.28908, 5.30404, 0.79622, -0.0115007, 0.0306278, 0.999327
5.29189, 5.30476, 0.801588, 0.0157962, -0.0306883, -0.999224
5.29109, 5.30408, 0.79983, -0.0115973, 0.0320413, 0.999283
5.29034, 5.3041, 0.799956, 0.0120418, -0.0305339, -0.999355
5.29065, 5.30466, 0.795279, 0.0121105, -0.0308192, -0.999231
5.29053, 5.30375, 0.802068, 0.0137537, -0.0323958, -0.999239
5.28949, 5.30458, 0.800186, 0.0125617, -0.033111, -0.999218
5.29104, 5.30428, 0.799729, 0.0134595, -0.0322951, -0.99925
5.29012, 5.30357, 0.797905, -0.0111564, 0.029444, 0.99935
5.29154, 5.30488, 0.802341, -0.0146727, 0.0292904, 0.999285
5.29003, 5.30445, 0.800409, 0.0116254, -0.0297782, -0.999381
5.29169, 5.30439, 0.796608, -0.014002, 0.0327816, 0.999212
5.29006, 5.30423, 0.799192, 0.0134492, -0.0328425, -0.999235
5.28868, 5.30338, 0.798427, -0.010886, 0.0326167, 0.999277
5.29017, 5.30395, 0.799644, -0.0126494, 0.0309755, 0.999267
5.28988, 5.30363, 0.795164, 0.0108037, -0.0328662, -0.999284
5.29024, 5.30341, 0.797537, 0.0134038, -0.0333369, -0.999218
5.29041, 5.30255, 0.797472, -0.0117277, 0.0332609, 0.999229
5.28887, 5.30325, 0.794091, 0.010488, -0.0319837, -0.999297
5.28972, 5.30314, 0.796647, 0.0130649, -0.0321634, -0.999249
5.28913, 5.3038, 0.798805, -0.0114107, 0.0322077, 0.999273
5.28817, 5.30327, 0.798372, -0.0105593, 0.0312765, 0.999291
5.28872, 5.30359, 0.799466, -0.0123904, 0.034153, 0.999216
5.28821, 5.30242, 0.801349, -0.00651226, 0.0336983, 0.999266
5.28879, 5.30338, 0.801268, -0.0108234, 0.0321538, 0.99933
5.28813, 5.30294, 0.79608, 0.00766033, -0.0300808, -0.999388
5.29119, 5.30294, 0.798644, -0.0110458, 0.0334438, 0.999255
5.29024, 5.30385, 0.801336, 0.0108339, -0.0331006, -0.999245
5.29013, 5.30277, 0.799442, -0.0108689, 0.032457, 0.999241
5.29059, 5.30361, 0.798917, 0.0134775, -0.0300501, -0.99932
5.28883, 5.30219, 0.798584, -0.0112575, 0.035408, 0.999169
5.29046, 5.30348, 0.802654, 0.0125213, -0.0309147, -0.999285
5.29132, 5.30257, 0.796968, -0.0162659, 0.0325472, 0.999156
5.28892, 5.30267, 0.797016, -0.00753616, 0.0307273, 0.999373
5.28965, 5.30305, 0.802655, 0.0121263, -0.0354852, -0.999161
5.28993, 5.30398, 0.799963, 0.0126971, -0.0324179, -0.99926
5.29043, 5.3034, 0.795311, -0.0142156, 0.0349037, 0.999132
5.29033, 5.30372, 0.799837, -0.0106468, 0.0312894, 0.999331
5.29044, 5.30391, 0.796874, 0.00994336, -0.0311457, -0.999326
5.28924, 5.30299, 0.800889, 0.00864051, -0.032349, -0.999295
5.29098, 5.30407, 0.797106, -0.013436, 0.0342792, 0.999124
5.29051, 5.30308, 0.797912, -0.0128809, 0.0317783, 0.999283
5.29078, 5.30327, 0.795421, 0.0115069, -0.0352896, -0.999185
5.29073, 5.30355, 0.799626, 0.0104246, -0.0286479, -0.999412
5.29023, 5.30264, 0.797726, -0.0127588, 0.0300974, 0.999316
5.28958, 5.30328, 0.798267, -0.0116384, 0.0345854, 0.999181
5.28987, 5.30274, 0.795828, 0.0116602, -0.0296915, -0.999338
5.28969, 5.30348, 0.798406, 0.0117127, -0.032773, -0.999265
5.29155, 5.304, 0.797547, 0.0132083, -0.0319647, -0.99924
5.29008, 5.30254, 0.800283, -0.0130435, 0.0320458, 0.99924
5.29001, 5.30269, 0.798541, 0.0132635, -0.0338854, -0.999152
5.29024, 5.30375, 0.802105, -0.0137258, 0.0319624, 0.99928
5.28971, 5.30319, 0.799285, -0.00898046, 0.0325406, 0.999265
5.28958, 5.30351, 0.797156, -0.010319, 0.0324477, 0.999297
5.29088, 5.30332, 0.801333, 0.0161903, -0.0271845, -0.999362
5.29059, 5.30312, 0.799151, 0.0114676, -0.0318446, -0.999261
5.28979, 5.30318, 0.799864, -0.0120376, 0.036595, 0.999101
5.29094, 5.30262, 0.794712, 0.0125461, -0.0329796, -0.999217
5.28804, 5.30299, 0.801294, -0.0128549, 0.0330738, 0.999233
5.29015, 5.3031, 0.793326, -0.0136291, 0.0322094, 0.999217
5.28975, 5.30386, 0.797818, -0.00907283, 0.031527, 0.999294
5.2906, 5.30446, 0.796093, 0.0139609, -0.0312437, -0.999211
5.28924, 5.30371, 0.796174, 0.00961831, -0.0321084, -0.999329
5.29088, 5.30424, 0.800476, 0.013197, -0.033231, -0.999214
5.29156, 5.30372, 0.803866, 0.0148743, -0.0326018, -0.999241
5.29074, 5.30327, 0.799346, -0.0145902, 0.0320508, 0.999251
5.29003, 5.30321, 0.79966, 0.0114207, -0.028367, -0.999407
5.28989, 5.30403, 0.799523, 0.0106737, -0.0325024, -0.999333
5.2902, 5.30436, 0.800423, -0.0112047, 0.0279979, 0.999396
