5.29003, 5.30393, 0.799185, 0.0110727, -0.0334372, -0.999277
5.28829, 5.30328, 0.801873, -0.0122674, 0.0277367, 0.999342
5.28793, 5.30282, 0.797597, 0.013236, -0.037013, -0.999133
5.28798, 5.30307, 0.799312, -0.0103115, 0.0321206, 0.999245
5.28776, 5.30367, 0.797296, -0.00561724, 0.0290481, 0.999409
5.2904, 5.30328, 0.802166, 0.0137453, -0.0349017, -0.999115
5.28927, 5.30421, 0.802423, 0.0147877, -0.0322024, -0.999235
5.28737, 5.30391, 0.797189, -0.00725985, 0.0290334, 0.999414
5.28753, 5.30378, 0.805261, 0.00973076, -0.0354051, -0.999212
5.28853, 5.30213, 0.796731, -0.00397725, 0.0315612, 0.999314
5.29002, 5.30535, 0.799573, -0.00964192, 0.0330024, 0.999229
5.2882, 5.3035, 0.795882, 0.00879795, -0.0295672, -0.999368
5.2884, 5.30507, 0.804017, -0.0133443, 0.0342301, 0.999257
5.28916, 5.30279, 0.798208, 0.0123051, -0.0321078, -0.999286
5.2886, 5.30344, 0.79655, -0.00872333, 0.029454, 0.99939
5.28932, 5.30345, 0.800942, 0.0117886, -0.0285952, -0.999381
5.28867, 5.30467, 0.797992, -0.00973692, 0.0322072, 0.999336
5.28876, 5.3032, 0.796773, 0.00823877, -0.0305745, -0.999326
5.28705, 5.30332, 0.804072, 0.00901826, -0.0365771, -0.999182
5.28886, 5.30412, 0.802347, -0.00557112, 0.0343301, 0.999249
5.288, 5.30365, 0.798263, -0.0127279, 0.0371565, 0.999134
5.28814, 5.30421, 0.794452, -0.00385465, 0.0301143, 0.999424
5.28751, 5.30535, 0.797925, 0.00869187, -0.0333103, -0.999317
5.28886, 5.30591, 0.800029, -0.00407678, 0.0307573, 0.999381
5.28888, 5.30338, 0.798792, 0.0106094, -0.0313585, -0.999361
5.28867, 5.30487, 0.795835, -0.00674939, 0.0339565, 0.999313
5.28805, 5.30391, 0.798187, 0.00455398, -0.0281438, -0.999462
5.28887, 5.30444, 0.801055, -0.011134, 0.0322886, 0.999303
5.28979, 5.30355, 0.796636, 0.0108792, -0.0326076, -0.999338
5.28817, 5.3034, 0.801761, -0.00612703, 0.0393815, 0.999101
5.28543, 5.30375, 0.803893, 0.00711632, -0.030916, -0.999418
5.28761, 5.30527, 0.797475, -0.00648464, 0.0369784, 0.999118
5.29082, 5.30524, 0.802979, -0.0130036, 0.0339512, 0.999231
5.28837, 5.30352, 0.79708, -0.0108109, 0.0333052, 0.999258
5.2886, 5.30581, 0.797637, -0.00758763, 0.034254, 0.999285
5.28939, 5.30471, 0.798173, 0.0105887, -0.0315039, -0.999299
5.28844, 5.30495, 0.801541, -0.0116899, 0.0314134, 0.999311
5.28831, 5.30219, 0.794278, 0.0108956, -0.0289176, -0.999358
5.29015, 5.30351, 0.796224, 0.0100398, -0.0290326, -0.999398
5.28717, 5.30264, 0.798548, 0.00705381, -0.0297329, -0.999415
5.28957, 5.30362, 0.799784, -0.00992557, 0.0306522, 0.999363
5.28722, 5.30427, 0.806522, 0.010327, -0.0324851, -0.99929
5.289, 5.30393, 0.797554, -0.00559063, 0.0341604, 0.999287
5.28642, 5.3039, 0.803121, -0.00667267, 0.0311416, 0.99935
5.28837, 5.3043, 0.802353, -0.00861075, 0.0302959, 0.999419
5.28896, 5.30306, 0.797302, -0.0124962, 0.0344893, 0.999175
5.29043, 5.30412, 0.800552, 0.0151017, -0.0347008, -0.999183
5.28643, 5.30314, 0.801332, -0.00381486, 0.0336335, 0.999308
5.2891, 5.30351, 0.800681, -0.00914527, 0.0297871, 0.999347
5.28866, 5.30431, 0.799018, -0.010611, 0.0332317, 0.999196
5.28734, 5.30453, 0.794104, -0.00778208, 0.0324252, 0.999298
5.28993, 5.30352, 0.799507, -0.0137069, 0.0347409, 0.999149
