5.29033, 5.30346, 0.795887, -0.01817, 0.0281684, 0.99936
5.28846, 5.30364, 0.800734, -0.00367881, 0.0307401, 0.999409
5.28734, 5.30264, 0.801817, -0.00568624, 0.0315353, 0.999369
5.29085, 5.30224, 0.813125, -0.0132363, 0.0440431, 0.998692
5.28499, 5.30434, 0.786056, -0.00449319, -0.0281407, -0.999519
5.29518, 5.30319, 0.802961, 0.0303437, -0.0268007, -0.998953
5.29125, 5.30196, 0.798031, -0.0114254, 0.0445511, 0.998898
5.29106, 5.3057, 0.803812, 0.0173369, -0.0273833, -0.999456
5.28981, 5.30401, 0.801729, -0.017785, 0.021887, 0.999389
5.28916, 5.3041, 0.795703, 0.00883111, -0.026889, -0.999501
5.28738, 5.30039, 0.79685, -0.00533311, 0.0237479, 0.999602
5.29237, 5.30658, 0.79356, 0.0129726, -0.0254654, -0.999414
5.28595, 5.30324, 0.806078, -0.0122782, 0.0347109, 0.999267
5.28871, 5.30447, 0.799429, 0.0169853, -0.0309167, -0.999164
5.29174, 5.30451, 0.812536, 0.0174568, -0.0380107, -0.999053
5.28721, 5.30394, 0.792311, -0.00951456, 0.0357004, 0.999137
5.28635, 5.30403, 0.797803, 0.0133642, -0.0320729, -0.999346
5.28904, 5.30637, 0.803997, 0.0113099, -0.0383483, -0.999041
5.28929, 5.30479, 0.803606, 0.00942473, -0.0343321, -0.999269
5.28978, 5.30318, 0.807788, -0.00809769, 0.0429469, 0.998994
5.28751, 5.30375, 0.802159, -0.00970095, 0.0351511, 0.999281
5.28993, 5.30025, 0.798783, -0.0138408, 0.0367987, 0.999118
5.289, 5.30322, 0.800024, 0.0125749, -0.0371324, -0.999148
5.28837, 5.30258, 0.793122, -0.00830067, 0.0333912, 0.999161
5.28883, 5.30489, 0.799251, 0.0126267, -0.027341, -0.999434
5.28838, 5.3067, 0.797566, 0.00989645, -0.0340077, -0.999273
5.29083, 5.30284, 0.796322, 0.00865126, -0.0464902, -0.998677
5.29187, 5.3073, 0.798129, -0.0133918, 0.0231083, 0.999546
5.28901, 5.3035, 0.795374, 0.00428643, -0.0261941, -0.999518
5.28804, 5.30426, 0.797387, 0.00769557, -0.0219164, -0.999535
5.29349, 5.30313, 0.789182, 0.0168764, -0.0264265, -0.999211
5.2897, 5.30276, 0.794816, 0.00972836, -0.0309351, -0.999351
5.28736, 5.30306, 0.799703, -0.00691314, 0.0315772, 0.999255
5.28919, 5.30638, 0.810485, -0.00491995, 0.0302121, 0.99948
5.29027, 5.30338, 0.790486, -0.0119479, 0.0292552, 0.99941
5.28757, 5.30699, 0.799565, 0.00959777, -0.0336694, -0.999283
5.2897, 5.30304, 0.796175, 0.0177002, -0.0335121, -0.999148
5.29374, 5.30238, 0.787855, 0.0148353, -0.0183441, -0.999382
5.29057, 5.30527, 0.806372, -0.0092271, 0.0282411, 0.999476
5.28575, 5.30626, 0.797686, 0.00284604, -0.0281533, -0.99947
5.28866, 5.30392, 0.804744, 0.00782702, -0.0384816, -0.999058
5.28671, 5.30487, 0.798027, -0.00648365, 0.0230514, 0.999585
5.28822, 5.30315, 0.795458, -0.0105534, 0.0308358, 0.999385
5.28809, 5.30528, 0.802823, 0.0102657, -0.0408223, -0.999064
5.29198, 5.30597, 0.813115, -0.0189758, 0.0321046, 0.999183
5.28684, 5.30113, 0.793115, -0.00950061, 0.0345972, 0.999213
5.29224, 5.3061, 0.814786, -0.0149387, 0.0335941, 0.999215
5.28805, 5.3051, 0.799754, -0.00777046, 0.0276284, 0.999487
5.29249, 5.30288, 0.789605, -0.0144976, 0.0223306, 0.999485
5.29397, 5.3022, 0.810774, 0.016431, -0.0298016, -0.999339
5.28937, 5.30202, 0.779167, -0.000914332, 0.02845, 0.999442
5.28884, 5.30408, 0.794398, -0.0115112, 0.0345329, 0.999256
5.28561, 5.30481, 0.810651, 0.00544912, -0.0323758, -0.999388
5.28841, 5.30571, 0.80256, 0.00943734, -0.0249121, -0.999545
5.28909, 5.30384, 0.803039, -0.0130125, 0.0279194, 0.999395
5.2852, 5.30393, 0.811678, 0.00674854, -0.0295907, -0.999378
5.2892, 5.30397, 0.793232, 0.00887287, -0.0238593, -0.999531
5.29047, 5.30233, 0.794794, -0.0110155, 0.0249446, 0.99943
5.28964, 5.3059, 0.796865, 0.0183329, -0.0270405, -0.999277
5.28781, 5.30329, 0.790628, 0.00617713, -0.0285933, -0.999486
5.28911, 5.30368, 0.805346, -0.0170414, 0.0378407, 0.998997
5.28684, 5.30329, 0.807112, -0.0127293, 0.0344091, 0.999228
5.28804, 5.3036, 0.801186, 0.00804161, -0.0277565, -0.999508
5.28795, 5.30418, 0.810637, -0.00746633, 0.0345475, 0.999332
5.29156, 5.30327, 0.801126, -0.0156526, 0.0278003, 0.999434
5.28942, 5.3048, 0.792743, -0.00895401, 0.0336497, 0.999272
5.28706, 5.30345, 0.793761, -0.00709895, 0.0364361, 0.999261
5.29045, 5.30393, 0.797104, 0.0134181, -0.0344255, -0.999253
5.2911, 5.30475, 0.799127, 0.0161988, -0.0363922, -0.99904
5.29164, 5.30247, 0.803615, -0.0114419, 0.0199683, 0.999479
5.28948, 5.30568, 0.794244, -0.00590164, 0.0317949, 0.999284
5.2901, 5.30265, 0.78972, -0.00486641, 0.0321725, 0.999441
5.29065, 5.30422, 0.792725, 0.00955431, -0.0351451, -0.999242
5.28858, 5.30378, 0.793008, 0.00815022, -0.0280727, -0.999498
5.28651, 5.30464, 0.795484, 0.00806903, -0.0217428, -0.999597
5.28884, 5.30135, 0.795162, -0.00288482, 0.0323856, 0.999291
5.28775, 5.3042, 0.807131, -0.00456148, 0.039106, 0.999106
5.28902, 5.30252, 0.787528, -0.0143839, 0.0265105, 0.999362
5.28584, 5.30479, 0.795492, -0.00771728, 0.0409248, 0.998931
5.28554, 5.30362, 0.792537, -0.00180852, 0.0309683, 0.999447
5.29247, 5.30181, 0.79111, 0.015033, -0.0335141, -0.999219
5.29102, 5.30474, 0.80239, -0.0146529, 0.0318034, 0.999323
5.28926, 5.3053, 0.812709, -0.0103522, 0.0294719, 0.999388
5.28843, 5.30643, 0.816649, -0.0111308, 0.0330024, 0.999334
5.29231, 5.30126, 0.79391, -0.0152538, 0.0338452, 0.999248
5.29302, 5.30655, 0.814114, -0.0164919, 0.0333658, 0.999138
5.29362, 5.30731, 0.795555, -0.0212454, 0.0233282, 0.999205
5.28853, 5.30394, 0.806139, 0.0153626, -0.0333491, -0.999189
5.28874, 5.30579, 0.802734, -0.0140845, 0.033938, 0.999272
5.29009, 5.30584, 0.794151, -0.0095776, 0.0276148, 0.9995
5.28792, 5.30329, 0.808855, 0.00670154, -0.0356386, -0.999313
5.29263, 5.30371, 0.806614, -0.0139614, 0.0285179, 0.99931
5.2906, 5.30606, 0.810387, -0.0103331, 0.0406602, 0.999075
5.2885, 5.30351, 0.801946, -0.00999063, 0.037596, 0.999164
5.29185, 5.30407, 0.811129, -0.0255864, 0.032726, 0.999066
5.28299, 5.30194, 0.792269, -0.00276425, -0.0240287, -0.999474
5.28766, 5.30515, 0.797381, -0.00755642, 0.0292752, 0.999377
5.29103, 5.30512, 0.794741, -0.0221589, 0.026518, 0.999274
5.28963, 5.30262, 0.810187, 0.00788607, -0.0358923, -0.999255
5.29059, 5.30425, 0.801015, -0.0121261, 0.0263397, 0.999396
5.28941, 5.30322, 0.805188, 0.00839481, -0.0342337, -0.999238
5.29058, 5.3042, 0.796842, -0.0022677, 0.0302798, 0.999449
5.28952, 5.30484, 0.803863, 0.018717, -0.0310698, -0.99916
5.28972, 5.3018, 0.79741, 0.00291845, -0.0383859, -0.999024
5.28764, 5.30423, 0.79797, -0.00896246, 0.0333826, 0.999286
5.28899, 5.30253, 0.791379, -0.00328355, 0.0307303, 0.99939
5.28933, 5.30447, 0.802089, 0.0117276, -0.0325114, -0.999337
5.29318, 5.30344, 0.798612, 0.017195, -0.0328819, -0.99915
5.28466, 5.30478, 0.810794, 0.0044553, -0.0328916, -0.999417
5.28779, 5.30408, 0.808529, 0.00846051, -0.0315852, -0.999303
5.29198, 5.30462, 0.793117, -0.0118659, 0.0365014, 0.999194
5.28717, 5.30367, 0.799738, -0.0077557, 0.0303862, 0.999486
5.29054, 5.30268, 0.79822, 0.00467073, -0.0317606, -0.999386
5.29076, 5.3025, 0.793115, -0.00718691, 0.0331948, 0.999381
5.29374, 5.30182, 0.798615, -0.0200239, 0.0411566, 0.998908
5.28743, 5.30388, 0.798468, 0.0102922, -0.0381608, -0.99917
5.2907, 5.30383, 0.794135, 0.0138511, -0.0298505, -0.999413
5.28917, 5.30294, 0.794234, 0.0131606, -0.0379925, -0.999107
5.28932, 5.30389, 0.785019, -0.00774003, 0.0311893, 0.999426
5.28867, 5.30282, 0.788592, 0.00852871, -0.0292643, -0.999376
5.29054, 5.30332, 0.812648, -0.0145714, 0.0355445, 0.999201
5.29044, 5.30363, 0.795406, -0.0138488, 0.0294502, 0.999339
5.28623, 5.30323, 0.804624, -0.00232608, 0.0355995, 0.999181
5.29025, 5.30767, 0.801177, -0.0148433, 0.0308412, 0.999356
5.28902, 5.30503, 0.803272, -0.00627323, 0.0297835, 0.999349
