5.2892, 5.30504, 0.80275, -0.0111346, 0.0265889, 0.999382
5.28936, 5.30312, 0.799181, 0.0126221, -0.0309364, -0.999325
5.28885, 5.30372, 0.799601, -0.00867024, 0.0317268, 0.999322
5.28956, 5.3036, 0.797653, -0.0140271, 0.0337285, 0.999229
5.289, 5.3037, 0.798772, -0.00875112, 0.0309731, 0.999295
5.28904, 5.30365, 0.803469, -0.013109, 0.0324178, 0.999272
5.28862, 5.30393, 0.804369, -0.0103401, 0.0357999, 0.999196
5.28858, 5.30364, 0.802123, -0.0135475, 0.0322193, 0.999251
5.28768, 5.30494, 0.806515, -0.00889559, 0.0371144, 0.999145
5.28855, 5.3039, 0.800636, -0.0139451, 0.0319074, 0.999291
5.28841, 5.3033, 0.79835, 0.00954455, -0.0316064, -0.999364
5.28888, 5.30416, 0.801605, -0.0104849, 0.0306178, 0.999402
5.2889, 5.30321, 0.796539, 0.0100952, -0.0306984, -0.999361
5.28947, 5.30394, 0.800809, 0.0125764, -0.0317808, -0.999264
5.28889, 5.30398, 0.798423, -0.0098685, 0.0330972, 0.999319
5.28939, 5.30455, 0.804114, 0.0132824, -0.0327881, -0.999242
5.29022, 5.30469, 0.796311, 0.0143261, -0.0344194, -0.999196
5.28922, 5.30377, 0.798211, -0.00945031, 0.0307935, 0.999318
5.28988, 5.30326, 0.796573, -0.0117106, 0.0305304, 0.9993
5.28862, 5.3044, 0.805935, -0.0131537, 0.0300535, 0.999315
5.29127, 5.3038, 0.799497, 0.0114103, -0.0303258, -0.999273
5.2886, 5.30421, 0.80441, -0.0112416, 0.0331831, 0.999249
5.28887, 5.30307, 0.79913, -0.00857391, 0.034432, 0.999263
5.28903, 5.30468, 0.802102, -0.00970515, 0.0343247, 0.999226
5.28745, 5.30354, 0.79874, 0.00690844, -0.0295663, -0.999402
5.28881, 5.30359, 0.802046, 0.0120139, -0.0346316, -0.99919
5.28709, 5.30493, 0.800211, 0.00769341, -0.029631, -0.999415
5.28983, 5.30303, 0.798702, -0.0122507, 0.0313807, 0.999271
5.28794, 5.30314, 0.797282, 0.0101725, -0.029961, -0.999358
5.28849, 5.30377, 0.798635, -0.01022, 0.0301054, 0.999339
5.28884, 5.30391, 0.799663, -0.0101262, 0.0343782, 0.999225
5.29001, 5.30366, 0.796068, -0.0134075, 0.029061, 0.999326
5.28999, 5.30354, 0.800854, -0.0128473, 0.0272115, 0.999411
5.28857, 5.30381, 0.796642, 0.0086922, -0.0317842, -0.999358
5.28891, 5.30412, 0.803426, 0.00940972, -0.0309658, -0.99932
5.28779, 5.30431, 0.804017, -0.00757152, 0.0294962, 0.999453
5.28866, 5.30443, 0.801233, 0.00821493, -0.0299058, -0.999427
5.2891, 5.30374, 0.791763, 0.00705409, -0.0316163, -0.999363
5.28904, 5.30424, 0.795435, 0.0100802, -0.0301102, -0.999398
5.29005, 5.30424, 0.799519, 0.0131925, -0.0300264, -0.999307
5.28767, 5.30448, 0.798759, -0.00815493, 0.0327158, 0.999338
5.29054, 5.30384, 0.799731, -0.0160612, 0.0342693, 0.999159
5.28821, 5.30351, 0.797036, -0.00805079, 0.027373, 0.999458
5.28745, 5.30392, 0.803216, 0.00643558, -0.0329199, -0.999289
5.28916, 5.30375, 0.801624, -0.0111355, 0.0294197, 0.999316
5.28759, 5.30434, 0.80239, -0.012922, 0.0304747, 0.999367
5.28912, 5.30455, 0.800486, 0.0102229, -0.0255364, -0.999496
5.28871, 5.30252, 0.798851, 0.0101529, -0.034482, -0.999234
5.28808, 5.30414, 0.80057, 0.00823527, -0.0342483, -0.999279
5.28862, 5.30403, 0.802541, 0.0111231, -0.0365975, -0.999175
5.28818, 5.30392, 0.798909, -0.0122866, 0.0312332, 0.999306
5.28836, 5.3036, 0.80094, 0.00784403, -0.0301917, -0.999348
5.28907, 5.30373, 0.795307, -0.00836468, 0.0320635, 0.999314
5.29105, 5.3033, 0.800855, 0.0146255, -0.0324936, -0.999211
5.28885, 5.30382, 0.796753, -0.00932389, 0.030917, 0.999343
5.28859, 5.30403, 0.797519, 0.0090961, -0.0352121, -0.999217
5.2876, 5.30461, 0.801129, -0.0104819, 0.0302423, 0.99939
5.28691, 5.30399, 0.801243, -0.00732085, 0.0333681, 0.999232
5.28828, 5.30439, 0.797894, 0.00882037, -0.0321214, -0.999338
5.28921, 5.30377, 0.799249, -0.0133825, 0.0315981, 0.999287
5.28891, 5.30409, 0.799813, -0.013491, 0.0306661, 0.999345
5.28855, 5.30364, 0.796247, 0.007015, -0.0322219, -0.999277
5.29021, 5.30295, 0.802611, 0.0147569, -0.0320046, -0.999253
5.28861, 5.30401, 0.800469, 0.0146191, -0.0286857, -0.999378
5.2884, 5.30453, 0.797406, 0.00827052, -0.0282117, -0.999425
5.28866, 5.30466, 0.7992, -0.0083996, 0.0315954, 0.999327
5.2887, 5.30391, 0.799361, 0.00849375, -0.024845, -0.999491
5.289, 5.30472, 0.798767, 0.012195, -0.028435, -0.999402
5.28984, 5.30321, 0.799959, -0.0126583, 0.034352, 0.999232
5.28824, 5.30403, 0.800359, 0.00716288, -0.0274151, -0.999468
5.28843, 5.30482, 0.80151, -0.00783307, 0.0302289, 0.999386
5.28793, 5.30528, 0.800128, 0.0124717, -0.033516, -0.9992
5.28878, 5.30423, 0.806335, -0.0108381, 0.0327747, 0.999299
5.28756, 5.30371, 0.799421, 0.00748386, -0.0294857, -0.999416
5.28928, 5.30309, 0.800243, 0.00744885, -0.032692, -0.99931
5.28939, 5.30411, 0.800892, -0.014957, 0.0292426, 0.999261
5.28891, 5.30462, 0.797632, -0.0116675, 0.028, 0.999405
5.28804, 5.30475, 0.804477, 0.00754516, -0.034362, -0.999285
5.28811, 5.30394, 0.800809, -0.00809271, 0.0339482, 0.999194
5.28869, 5.30554, 0.80315, 0.00949963, -0.0338103, -0.99925
5.28888, 5.30472, 0.797866, 0.0106008, -0.0289619, -0.999372
5.28865, 5.30559, 0.796638, -0.00776923, 0.030243, 0.999381
5.28806, 5.30377, 0.80244, 0.0100392, -0.0311177, -0.99934
5.28892, 5.30367, 0.800728, -0.0101378, 0.034691, 0.999238
5.28788, 5.30495, 0.799862, -0.00742526, 0.0291164, 0.999378
5.28802, 5.30458, 0.805452, -0.00808086, 0.0335536, 0.999285
5.2871, 5.3054, 0.806135, -0.0087124, 0.0311642, 0.999389
5.28834, 5.30402, 0.79818, -0.00955975, 0.0289791, 0.999453
5.28792, 5.30419, 0.799786, -0.00887922, 0.0320848, 0.999284
5.28824, 5.30427, 0.800117, -0.0060949, 0.0342332, 0.999284
5.2889, 5.30326, 0.79479, -0.00823246, 0.0310245, 0.999323
5.28766, 5.30388, 0.794926, 0.00797963, -0.0267596, -0.999475
5.28833, 5.30399, 0.801009, 0.00612433, -0.0310949, -0.999396
5.28885, 5.30502, 0.799225, 0.00897467, -0.0321375, -0.999354
5.28764, 5.30385, 0.797736, -0.00577408, 0.0326151, 0.999325
5.28812, 5.30324, 0.797932, 0.0104699, -0.0315239, -0.999344
5.29019, 5.30409, 0.797798, -0.0108332, 0.0343717, 0.999229
5.28719, 5.30371, 0.797201, -0.00584167, 0.0324024, 0.999375
5.28635, 5.3036, 0.799182, 0.00369709, -0.0334402, -0.999333
5.28871, 5.30516, 0.800864, -0.0119737, 0.0298048, 0.999354
