5.28801, 5.30408, 0.799931, 0.00620006, -0.0343838, -0.999302
5.28951, 5.30303, 0.798926, 0.0096541, -0.029674, -0.99931
5.2884, 5.30402, 0.795752, 0.00951811, -0.0319731, -0.9993
5.29019, 5.30289, 0.79447, 0.0122121, -0.0320318, -0.999315
5.2873, 5.30266, 0.803082, -0.0111054, 0.0388434, 0.999057
5.28789, 5.30353, 0.803132, 0.00760155, -0.0355159, -0.999246
5.28709, 5.30506, 0.802056, -0.00823817, 0.0339346, 0.999305
5.28802, 5.30293, 0.800693, -0.0117362, 0.0320729, 0.999232
5.28751, 5.3028, 0.801666, 0.010975, -0.0390722, -0.999115
5.28749, 5.30544, 0.803298, -0.00783856, 0.0344405, 0.999282
5.28611, 5.30455, 0.799489, 0.00586217, -0.0318461, -0.999369
5.28753, 5.30344, 0.80213, -0.0103888, 0.0329579, 0.999266
5.28689, 5.30411, 0.800861, -0.00614396, 0.0283834, 0.999502
5.28894, 5.30457, 0.808751, 0.0108615, -0.035525, -0.999181
5.28857, 5.30405, 0.803151, 0.00946536, -0.0324585, -0.999313
5.28792, 5.30259, 0.803471, -0.00741681, 0.0308923, 0.999388
5.28654, 5.30357, 0.795069, 0.00802806, -0.0309493, -0.999387
5.28767, 5.30354, 0.799162, -0.0102485, 0.0313425, 0.999323
5.29071, 5.30474, 0.806484, 0.0101559, -0.0332901, -0.999267
5.28812, 5.30415, 0.801065, -0.0105057, 0.0335611, 0.999259
5.28989, 5.30454, 0.800961, -0.0120486, 0.0294666, 0.999382
5.28694, 5.30334, 0.802171, -0.00629305, 0.0310659, 0.999373
5.28873, 5.30352, 0.80053, -0.00712332, 0.0290882, 0.99941
5.28729, 5.30563, 0.795834, -0.0082117, 0.0279261, 0.999443
5.28955, 5.30403, 0.799684, -0.0137304, 0.0365727, 0.999132
5.28708, 5.3038, 0.806289, 0.0106156, -0.0344956, -0.999216
5.28752, 5.30407, 0.795881, -0.00873215, 0.032173, 0.999307
5.28704, 5.30401, 0.802221, -0.00610216, 0.0363856, 0.999205
5.28823, 5.30526, 0.798366, -0.0112916, 0.0331535, 0.999253
5.28856, 5.30392, 0.807256, 0.0146867, -0.0364948, -0.998998
5.28814, 5.30298, 0.805076, -0.010959, 0.0288892, 0.999334
5.28695, 5.30446, 0.80213, 0.0083007, -0.0315238, -0.999358
5.28842, 5.30401, 0.797224, 0.0100005, -0.0317254, -0.999316
5.28814, 5.30424, 0.799032, 0.0095353, -0.0345273, -0.999197
5.28836, 5.30251, 0.798643, -0.0103337, 0.0323284, 0.999261
5.2857, 5.30335, 0.798257, 0.0080584, -0.0286884, -0.999419
