5.2889, 5.30624, 0.800448, 0.00938933, -0.034069, -0.999262
5.29013, 5.30522, 0.800474, -0.0118627, 0.0281283, 0.999331
5.28991, 5.30551, 0.796447, -0.0114216, 0.0318226, 0.999282
5.28944, 5.30453, 0.797053, -0.0105194, 0.031112, 0.999342
5.28952, 5.30538, 0.801871, 0.00967401, -0.0335464, -0.999288
5.28907, 5.30469, 0.802112, -0.00828636, 0.0319129, 0.99929
5.28949, 5.30387, 0.795914, 0.0100172, -0.0288695, -0.999423
5.28908, 5.30481, 0.801292, 0.00968067, -0.0292034, -0.999365
5.29077, 5.3054, 0.801167, -0.0133188, 0.0303887, 0.999321
5.28942, 5.30598, 0.798405, 0.0109544, -0.0316, -0.999287
5.28763, 5.30446, 0.801885, 0.00800335, -0.0321503, -0.999302
5.28981, 5.30559, 0.798684, 0.00964192, -0.0317423, -0.999315
5.29027, 5.30674, 0.801853, 0.0120602, -0.0333148, -0.999239
5.29043, 5.30508, 0.801585, 0.0123699, -0.0315776, -0.999332
5.28861, 5.30588, 0.802058, 0.00854835, -0.0312673, -0.999337
5.28887, 5.30498, 0.803105, -0.00935517, 0.0332983, 0.999264
5.28998, 5.30623, 0.799544, -0.0110899, 0.0311458, 0.999292
5.28862, 5.30471, 0.800551, -0.00736131, 0.0316561, 0.999323
5.2902, 5.30561, 0.799405, -0.0123257, 0.0331721, 0.999257
5.28841, 5.30496, 0.79945, 0.0062815, -0.0312856, -0.99939
5.2897, 5.30594, 0.801815, 0.00934984, -0.0283694, -0.99944
5.29047, 5.30521, 0.795803, 0.0112563, -0.0298456, -0.999346
5.28928, 5.30586, 0.795752, 0.0109367, -0.0282271, -0.999342
5.28963, 5.3052, 0.804263, 0.0092896, -0.0317225, -0.999286
5.28839, 5.30573, 0.798557, -0.00763862, 0.0303513, 0.999383
5.291, 5.30603, 0.798989, -0.0125452, 0.0323143, 0.999232
5.28846, 5.30481, 0.796705, 0.0086113, -0.0305213, -0.999372
5.28883, 5.30609, 0.797111, -0.00583466, 0.0321739, 0.999318
5.29078, 5.30441, 0.79692, -0.011771, 0.0318701, 0.999311
5.29025, 5.30407, 0.796502, -0.0128456, 0.0326604, 0.999241
5.28896, 5.30478, 0.80012, -0.0117614, 0.0335546, 0.999208
5.29025, 5.30542, 0.802254, 0.013073, -0.0321467, -0.999224
5.28963, 5.30588, 0.797948, -0.00902719, 0.0309931, 0.999377
5.28952, 5.30419, 0.80267, 0.0101432, -0.0290526, -0.999346
5.28857, 5.30536, 0.805879, -0.0130225, 0.0313015, 0.999321
5.28958, 5.30436, 0.798586, 0.0139848, -0.0309957, -0.999254
5.29183, 5.30342, 0.797212, 0.0159099, -0.0332563, -0.999174
5.29011, 5.30685, 0.800063, 0.0102112, -0.0325811, -0.999257
5.29078, 5.30467, 0.795404, 0.0118456, -0.0291919, -0.999293
5.28913, 5.30542, 0.797246, -0.00945838, 0.0309094, 0.999305
5.29, 5.30465, 0.800061, -0.0132052, 0.0301642, 0.999363
5.28721, 5.30513, 0.799923, -0.00615331, 0.028864, 0.999479
5.28864, 5.30557, 0.799743, 0.00777459, -0.0304915, -0.999394
5.28949, 5.30462, 0.800183, 0.0109708, -0.0328703, -0.999248
5.28941, 5.30598, 0.798047, 0.013229, -0.0337854, -0.999203
5.29095, 5.30407, 0.801617, -0.0108389, 0.0315955, 0.999291
5.29016, 5.30451, 0.796151, -0.0138497, 0.0298681, 0.999293
5.29016, 5.30516, 0.796329, -0.00987557, 0.0306987, 0.999317
5.28986, 5.30493, 0.800121, 0.0113492, -0.035442, -0.999184
5.2898, 5.30547, 0.79848, -0.0101332, 0.0328596, 0.999296
5.28995, 5.30471, 0.795821, 0.014447, -0.0300444, -0.999313
5.28759, 5.30483, 0.797442, 0.00759374, -0.0338829, -0.999303
5.28995, 5.30545, 0.800659, -0.0114957, 0.0346056, 0.99918
5.2898, 5.30436, 0.797563, 0.0109964, -0.0311967, -0.999332
5.28831, 5.30591, 0.796128, -0.00735089, 0.0295624, 0.999386
5.28945, 5.30479, 0.800349, -0.0121037, 0.0333228, 0.999261
5.2885, 5.30543, 0.800236, -0.0103509, 0.0295449, 0.999346
5.29048, 5.30514, 0.797208, 0.0137258, -0.0322408, -0.999269
5.28939, 5.30511, 0.804485, 0.0100519, -0.0343895, -0.999195
5.28948, 5.30478, 0.798236, -0.0136478, 0.0314893, 0.999272
5.28962, 5.30472, 0.803727, -0.0098959, 0.0342947, 0.999175
5.29021, 5.30505, 0.798973, -0.00907917, 0.0322748, 0.999322
5.29017, 5.30457, 0.801278, -0.0102129, 0.0287585, 0.999366
5.28888, 5.30405, 0.792953, 0.00963969, -0.0309905, -0.999267
5.29022, 5.30472, 0.803021, -0.0105043, 0.0329148, 0.999287
5.28841, 5.30493, 0.798667, -0.00825308, 0.0307969, 0.99935
5.2888, 5.30427, 0.800414, 0.0103012, -0.0332673, -0.99922
5.28808, 5.30461, 0.801922, 0.0084784, -0.0324262, -0.999301
5.28956, 5.30498, 0.799065, -0.0113592, 0.0299161, 0.999342
5.28992, 5.3049, 0.79874, -0.0112726, 0.0346156, 0.999237
5.28871, 5.30592, 0.801643, 0.00879199, -0.0319501, -0.999356
5.28981, 5.30512, 0.802839, 0.0113482, -0.0305148, -0.999364
5.28866, 5.30431, 0.796849, -0.00992509, 0.0301299, 0.999358
5.28879, 5.30392, 0.799587, -0.00678473, 0.0351613, 0.999243
5.29077, 5.30553, 0.7998, -0.0145592, 0.0319418, 0.99926
5.29043, 5.30464, 0.796654, -0.00933062, 0.0270537, 0.999413
5.29007, 5.30446, 0.801058, 0.013412, -0.0324777, -0.999181
5.28954, 5.30482, 0.795672, -0.011934, 0.0330432, 0.999254
5.29054, 5.3051, 0.799816, -0.0141507, 0.0329464, 0.999227
5.28989, 5.30435, 0.805892, 0.0137057, -0.0337176, -0.999129
5.29119, 5.30497, 0.803806, -0.0137025, 0.0332915, 0.999218
5.29036, 5.30516, 0.79503, -0.0146814, 0.0293124, 0.999326
5.28998, 5.30432, 0.79928, -0.0162594, 0.0296154, 0.999279
5.29093, 5.30421, 0.800884, 0.0143867, -0.0311925, -0.999265
5.29045, 5.3058, 0.797273, 0.0136249, -0.0351013, -0.999153
5.29079, 5.30516, 0.800228, -0.0156008, 0.0301313, 0.999237
5.2907, 5.30564, 0.800538, 0.0154549, -0.0311431, -0.999287
5.29158, 5.30523, 0.80253, -0.0156328, 0.0343562, 0.999085
5.28948, 5.30532, 0.8039, -0.0157124, 0.0312654, 0.999243
5.29221, 5.30497, 0.800585, -0.0151388, 0.0308138, 0.999263
5.29144, 5.30515, 0.797766, -0.0157939, 0.0304994, 0.999275
5.29192, 5.3055, 0.79894, -0.0130303, 0.0342922, 0.999174
5.29036, 5.30428, 0.798329, -0.0132516, 0.0357467, 0.999134
5.29066, 5.30441, 0.79585, -0.0172801, 0.0316032, 0.999203
5.29011, 5.30517, 0.801521, -0.0140816, 0.0347908, 0.999188
5.29003, 5.3036, 0.799071, -0.0118907, 0.0325199, 0.999228
5.29051, 5.30449, 0.798678, -0.0132029, 0.0308545, 0.999307
5.28925, 5.3049, 0.792624, -0.0100047, 0.0327614, 0.999241
5.29082, 5.30501, 0.796218, -0.00949029, 0.0275612, 0.999361
5.29002, 5.30436, 0.794958, -0.0138155, 0.0326754, 0.999202
