5.28935, 5.304, 0.802834, 0.00962523, -0.0330082, -0.999327
5.28893, 5.30318, 0.801765, 0.0146, -0.0323928, -0.99919
5.2883, 5.30402, 0.800709, -0.00703152, 0.028783, 0.999425
5.2887, 5.30366, 0.796682, 0.00611967, -0.0283471, -0.999409
5.29019, 5.3029, 0.799127, -0.0117206, 0.0288924, 0.999371
5.28826, 5.30327, 0.798338, -0.0079256, 0.0317969, 0.999354
5.28911, 5.30309, 0.79721, 0.0115054, -0.0337031, -0.999239
5.28886, 5.30418, 0.803297, -0.00867404, 0.0264317, 0.99949
5.28969, 5.30369, 0.798326, -0.00715654, 0.0325619, 0.99934
5.28879, 5.30402, 0.800606, 0.0130802, -0.0326538, -0.999263
5.28827, 5.30372, 0.797298, -0.00693466, 0.0318265, 0.999326
5.29022, 5.30374, 0.798105, -0.0117024, 0.0338401, 0.999194
5.28938, 5.30319, 0.799583, -0.00887304, 0.0326134, 0.999234
5.28983, 5.30462, 0.800701, 0.0135621, -0.030544, -0.999288
5.29022, 5.30333, 0.795735, 0.0115062, -0.033757, -0.999215
5.28964, 5.30298, 0.79655, 0.01044, -0.0320814, -0.999369
5.28966, 5.30402, 0.801242, -0.00862065, 0.0319012, 0.999342
5.28822, 5.30486, 0.798794, 0.0106903, -0.0348914, -0.999225
5.28928, 5.30371, 0.794015, 0.0125127, -0.0333074, -0.999199
5.28799, 5.30419, 0.802502, -0.00803217, 0.0344097, 0.999273
5.28921, 5.30431, 0.80113, 0.0159042, -0.0315736, -0.99926
5.28975, 5.30329, 0.801499, 0.00968734, -0.0313351, -0.999344
5.28823, 5.30347, 0.794312, -0.00842947, 0.0336215, 0.999302
5.28895, 5.30411, 0.80275, 0.00898245, -0.0342081, -0.999223
5.29052, 5.3041, 0.800291, 0.0141492, -0.030954, -0.999278
5.28868, 5.30477, 0.800342, 0.0109362, -0.0325835, -0.999242
5.28858, 5.30401, 0.799346, -0.00911264, 0.0283815, 0.999398
5.28918, 5.3047, 0.795433, 0.00778591, -0.0304269, -0.999317
5.28968, 5.3047, 0.805983, 0.0137935, -0.0285174, -0.999347
5.28899, 5.30371, 0.807808, -0.010832, 0.034096, 0.999259
5.28934, 5.30406, 0.802799, 0.0110391, -0.0349978, -0.999246
5.29066, 5.30479, 0.800937, 0.0126268, -0.0269497, -0.999457
5.28982, 5.30364, 0.797814, 0.0103729, -0.0316727, -0.999311
5.28966, 5.30359, 0.798761, -0.0114192, 0.0345982, 0.999223
5.2877, 5.30492, 0.799353, 0.0120357, -0.0338223, -0.999276
5.28826, 5.30293, 0.795318, -0.0131413, 0.0295681, 0.999282
5.29156, 5.30455, 0.799706, 0.014834, -0.0322348, -0.999218
5.28786, 5.30405, 0.800099, -0.00979813, 0.0343261, 0.99927
5.2898, 5.30441, 0.80029, 0.0118463, -0.031426, -0.999292
5.29047, 5.30365, 0.801218, -0.0117118, 0.034834, 0.9992
5.28921, 5.30295, 0.801345, -0.00786107, 0.0352436, 0.999191
5.28942, 5.30413, 0.801857, 0.0110268, -0.0285777, -0.999409
5.2897, 5.30389, 0.797206, -0.0112274, 0.0329313, 0.999267
5.28937, 5.30254, 0.80508, -0.0108703, 0.0293266, 0.999348
5.28727, 5.30386, 0.802044, 0.0103398, -0.0272363, -0.999392
5.28814, 5.30383, 0.798647, 0.0109928, -0.0352568, -0.999158
5.28832, 5.30407, 0.805336, -0.0104494, 0.0325018, 0.999215
5.28848, 5.30364, 0.799223, -0.010861, 0.0332119, 0.999284
5.28847, 5.30334, 0.806966, -0.0123623, 0.0336658, 0.999265
5.28855, 5.30527, 0.800414, 0.0110132, -0.0309496, -0.99933
5.28929, 5.30393, 0.802864, -0.0138523, 0.0340274, 0.999166
5.2877, 5.30371, 0.795781, 0.00785986, -0.0326808, -0.999331
5.28852, 5.30403, 0.797393, 0.00930258, -0.0297701, -0.999332
5.2896, 5.30335, 0.801042, 0.0114679, -0.0356121, -0.999129
5.28901, 5.30397, 0.802429, 0.00940061, -0.0296864, -0.99937
5.28743, 5.30412, 0.801877, -0.012646, 0.031908, 0.999288
5.28846, 5.30462, 0.798032, -0.00845748, 0.0316022, 0.999343
5.28899, 5.30421, 0.800238, 0.0111114, -0.0316104, -0.999291
5.28867, 5.30301, 0.801796, 0.0104784, -0.0318232, -0.99924
5.28932, 5.30396, 0.802577, -0.00913625, 0.0286108, 0.999429
5.2885, 5.30425, 0.79568, 0.00787274, -0.0283573, -0.999476
5.28918, 5.30497, 0.798247, -0.0106257, 0.0299199, 0.999318
5.29026, 5.30338, 0.793315, 0.00994864, -0.0287377, -0.999365
5.28991, 5.3042, 0.804914, -0.013621, 0.0300622, 0.999357
5.28987, 5.30522, 0.79992, 0.00864389, -0.0318656, -0.999291
5.2878, 5.30437, 0.799313, -0.0100222, 0.0353258, 0.999192
5.28763, 5.30325, 0.803439, 0.00688811, -0.0305202, -0.999419
5.28974, 5.3045, 0.797683, -0.0137615, 0.0306481, 0.999315
