5.28598, 5.30431, 0.804423, -0.00718412, 0.0315487, 0.999381
5.28841, 5.30348, 0.79937, 0.00762317, -0.0304676, -0.999331
5.2889, 5.30241, 0.798145, 0.0130108, -0.0277515, -0.99933
5.28922, 5.30457, 0.795389, 0.0109345, -0.0227325, -0.999588
5.28706, 5.30385, 0.802785, 0.0128379, -0.0358721, -0.999144
5.29007, 5.3039, 0.796948, 0.00646774, -0.0281389, -0.999448
5.28841, 5.30296, 0.793829, -0.0101781, 0.0319727, 0.999355
5.28786, 5.30322, 0.795916, -0.0114005, 0.03112, 0.999346
5.29001, 5.30357, 0.796962, -0.0119721, 0.0333347, 0.999258
5.28794, 5.30269, 0.797494, -0.0101801, 0.026601, 0.999461
5.28777, 5.30605, 0.800348, -0.0124477, 0.037511, 0.999136
5.28526, 5.30432, 0.801343, 0.00884434, -0.0362005, -0.999266
5.28924, 5.30332, 0.801836, 0.0103533, -0.0298515, -0.999346
5.28648, 5.30442, 0.79987, -0.0103398, 0.0368606, 0.99916
5.2887, 5.30438, 0.798815, -0.0121192, 0.0301229, 0.999412
5.289, 5.30315, 0.799899, -0.0119719, 0.0365675, 0.999128
5.28809, 5.30408, 0.804712, 0.00814706, -0.0309999, -0.999376
5.28848, 5.30267, 0.797652, -0.00960844, 0.0385006, 0.999113
5.28946, 5.30192, 0.793368, 0.00807761, -0.0278964, -0.999406
5.29015, 5.30308, 0.804499, 0.0134405, -0.0295925, -0.999314
5.28849, 5.30385, 0.798034, -0.00905766, 0.0306249, 0.999358
5.2895, 5.3024, 0.796142, -0.0152833, 0.0385149, 0.99899
5.29036, 5.30312, 0.800425, -0.012491, 0.0283634, 0.999426
5.28778, 5.3043, 0.799406, -0.00975541, 0.0337337, 0.999336
5.29146, 5.30477, 0.799762, -0.0154434, 0.0313656, 0.999269
5.28664, 5.30402, 0.797724, -0.00327862, 0.0309051, 0.999405
5.28827, 5.30543, 0.793405, -0.00141626, 0.0305292, 0.999411
5.28932, 5.30347, 0.792746, -0.0109381, 0.0278974, 0.99934
5.28488, 5.30416, 0.80341, 0.00426628, -0.0332547, -0.999397
5.2888, 5.30314, 0.799301, -0.00855588, 0.0320048, 0.999373
5.2895, 5.30456, 0.798347, -0.0131488, 0.0351988, 0.999193
5.28859, 5.30238, 0.796359, 0.014338, -0.0240027, -0.999506
5.28827, 5.30302, 0.794061, -0.00520976, 0.0310906, 0.99937
5.2836, 5.30421, 0.800217, 0.00348044, -0.0316435, -0.999433
5.28897, 5.30522, 0.801183, 0.0151214, -0.0330938, -0.999231
5.28791, 5.30382, 0.789527, 0.00344581, -0.036547, -0.99923
5.29033, 5.3049, 0.80049, 0.0130807, -0.0364863, -0.999131
5.28931, 5.30539, 0.797396, 0.0127044, -0.0286028, -0.999401
5.28874, 5.30414, 0.805591, 0.0111286, -0.0356432, -0.999195
5.2862, 5.30588, 0.803173, -0.00617077, 0.031095, 0.999416
5.28943, 5.30366, 0.798788, 0.00996616, -0.0307602, -0.999278
5.28714, 5.30304, 0.799438, 0.00932384, -0.0294928, -0.999345
5.28494, 5.30455, 0.807996, -0.00287834, 0.0297691, 0.999461
5.28758, 5.30283, 0.789615, 0.00645641, -0.0329526, -0.999321
5.28926, 5.30357, 0.800386, -0.00947263, 0.030535, 0.999357
5.28879, 5.30503, 0.795596, 0.0111257, -0.0293952, -0.999368
5.29323, 5.30428, 0.804533, -0.0107213, 0.0313096, 0.999293
5.28543, 5.30365, 0.802725, 0.00633147, -0.0342074, -0.99933
5.28665, 5.30503, 0.796734, -0.0047747, 0.0331789, 0.999374
5.28919, 5.30419, 0.805022, -0.0138505, 0.0226826, 0.999438
5.29006, 5.30283, 0.794032, -0.0105184, 0.035128, 0.999177
5.28993, 5.30625, 0.79817, -0.0103342, 0.0352727, 0.99921
5.28826, 5.30445, 0.794024, -0.0118418, 0.0307531, 0.999366
5.28927, 5.30361, 0.801692, 0.0105444, -0.0354509, -0.999157
5.28494, 5.30353, 0.804335, -0.00645307, 0.0280704, 0.999459
5.2917, 5.30323, 0.798325, 0.0261972, -0.0322057, -0.99889
5.2906, 5.30443, 0.800052, -0.0101863, 0.0337425, 0.999224
5.28856, 5.30421, 0.799275, -0.0103205, 0.0335014, 0.999328
5.28764, 5.30393, 0.814518, 0.0116787, -0.0275898, -0.999409
5.29035, 5.30477, 0.810229, -0.013298, 0.0293486, 0.99933
5.28866, 5.30409, 0.801912, -0.0143624, 0.0353992, 0.999144
