5.28998, 5.3049, 0.797449, 0.00996573, -0.0313308, -0.999285
5.29071, 5.30477, 0.80203, 0.00992144, -0.029776, -0.999353
5.28931, 5.30487, 0.797338, 0.00749541, -0.032584, -0.999267
5.29098, 5.3056, 0.805313, 0.0145761, -0.0328441, -0.999199
5.2902, 5.30561, 0.80061, 0.0120976, -0.0309137, -0.999331
5.28957, 5.30456, 0.800305, -0.00751435, 0.0305777, 0.999391
5.28975, 5.30562, 0.795347, 0.0117817, -0.0327407, -0.999269
5.2885, 5.3052, 0.799261, -0.00700507, 0.0318025, 0.999303
5.28957, 5.30465, 0.79509, -0.00758273, 0.029648, 0.999354
5.28924, 5.30536, 0.803723, -0.00916591, 0.0320938, 0.999331
5.28954, 5.30426, 0.800243, -0.0110287, 0.0330531, 0.999277
5.28971, 5.30579, 0.800999, 0.00951543, -0.0290858, -0.999413
5.28858, 5.30451, 0.802872, -0.00843572, 0.0305405, 0.999386
5.28969, 5.30544, 0.798321, -0.0092795, 0.0313631, 0.999307
5.29014, 5.30571, 0.802716, -0.00974161, 0.0338016, 0.999217
5.29086, 5.30517, 0.799317, -0.0127975, 0.0315592, 0.999251
5.28875, 5.30511, 0.798386, -0.00891306, 0.0296663, 0.999403
5.29, 5.3051, 0.802791, -0.0131127, 0.0320277, 0.99929
5.28919, 5.3045, 0.79999, -0.00764722, 0.0313379, 0.999337
5.29155, 5.30433, 0.80511, -0.0153445, 0.0343515, 0.999143
5.28999, 5.30579, 0.801888, -0.0100563, 0.0290387, 0.999415
5.28926, 5.30636, 0.801745, -0.00829845, 0.0296116, 0.999378
5.28953, 5.30489, 0.802651, 0.010723, -0.0269932, -0.999463
5.29011, 5.30465, 0.800606, -0.0120407, 0.0300381, 0.99937
5.28952, 5.30494, 0.798797, 0.0118377, -0.0317643, -0.999274
5.28996, 5.30552, 0.798594, 0.0111921, -0.0298383, -0.999387
5.28956, 5.30465, 0.803982, 0.00998612, -0.0356194, -0.999168
5.29, 5.30488, 0.79705, 0.00998769, -0.0310385, -0.999313
5.28976, 5.30556, 0.792249, 0.01062, -0.032336, -0.999314
5.28891, 5.30489, 0.800495, -0.0100397, 0.0284619, 0.999357
5.2889, 5.30505, 0.799513, 0.0105898, -0.0328062, -0.999308
5.2902, 5.30505, 0.800687, 0.0120867, -0.0341956, -0.999206
5.28983, 5.30461, 0.80097, 0.0130672, -0.0317526, -0.999308
5.29041, 5.30436, 0.794624, 0.0102938, -0.0333306, -0.99929
5.28903, 5.30453, 0.799769, 0.0108915, -0.0338786, -0.999253
5.28987, 5.30387, 0.803443, 0.0114973, -0.0302514, -0.999301
5.29076, 5.30514, 0.804757, -0.0141169, 0.0330365, 0.999238
5.2894, 5.30455, 0.803293, 0.011171, -0.0297244, -0.999375
5.29101, 5.30523, 0.806304, -0.0113047, 0.0304468, 0.999323
5.29094, 5.30573, 0.800889, -0.0149639, 0.0292508, 0.999271
5.28933, 5.30528, 0.804093, -0.0134063, 0.0325305, 0.999273
5.29163, 5.30466, 0.799558, 0.0113497, -0.0310799, -0.999362
5.28832, 5.30488, 0.801377, -0.0100548, 0.0314515, 0.999273
5.28986, 5.30475, 0.803556, -0.0108297, 0.0320143, 0.999319
5.28973, 5.30562, 0.802674, -0.0116389, 0.0324917, 0.999263
5.28861, 5.30508, 0.806523, -0.0112355, 0.0283266, 0.999332
5.29008, 5.30497, 0.797762, 0.0106244, -0.0337535, -0.999213
5.28897, 5.30542, 0.802794, 0.00710577, -0.0340307, -0.999212
5.28917, 5.3061, 0.799419, -0.00863399, 0.0333194, 0.999324
5.28933, 5.30489, 0.796512, -0.0101247, 0.0335097, 0.999232
5.29101, 5.30576, 0.802347, 0.0136022, -0.0320392, -0.99924
5.28934, 5.30473, 0.800839, 0.00696664, -0.0332443, -0.999299
5.28929, 5.30385, 0.796618, 0.0069138, -0.0361978, -0.999115
5.28799, 5.30596, 0.802149, -0.0101738, 0.0298541, 0.999419
5.28842, 5.3061, 0.801449, -0.0090228, 0.0323565, 0.999313
5.2901, 5.30538, 0.798845, -0.0119028, 0.0336837, 0.999192
5.28947, 5.30494, 0.79803, 0.00942522, -0.031034, -0.999329
5.28985, 5.30522, 0.802362, -0.0101938, 0.0316933, 0.999286
5.28955, 5.30609, 0.801267, 0.011846, -0.0324972, -0.999246
5.28941, 5.3057, 0.800108, -0.0106939, 0.0314526, 0.999263
5.29066, 5.30433, 0.806273, -0.0156681, 0.0330879, 0.999209
5.29007, 5.30556, 0.799108, -0.0139265, 0.030917, 0.999308
5.28935, 5.30571, 0.802732, 0.0100756, -0.0312189, -0.999269
5.28791, 5.30524, 0.804749, 0.0116593, -0.0335218, -0.999253
5.28925, 5.30497, 0.798956, -0.0106215, 0.0332493, 0.999236
5.29113, 5.30434, 0.799914, 0.0123638, -0.0318115, -0.99925
5.28889, 5.30611, 0.803439, 0.00894837, -0.028088, -0.999397
5.28993, 5.30418, 0.797768, -0.00881234, 0.0311833, 0.999372
5.29014, 5.30421, 0.801561, -0.0140748, 0.0341334, 0.999137
5.2876, 5.305, 0.797185, 0.00879647, -0.0327826, -0.999306
5.28935, 5.30572, 0.806686, 0.0114003, -0.0297653, -0.99938
5.28908, 5.30567, 0.801202, 0.0111869, -0.0346514, -0.999165
5.28869, 5.30477, 0.803817, -0.00884874, 0.0337173, 0.999273
5.28862, 5.30532, 0.797647, -0.0104501, 0.0302229, 0.999375
5.28863, 5.3045, 0.801744, -0.00932958, 0.0269413, 0.999405
5.28857, 5.30533, 0.801287, -0.00938471, 0.0316144, 0.999321
5.28964, 5.30544, 0.797913, -0.00971587, 0.0345452, 0.999223
5.29117, 5.30661, 0.799305, -0.0090928, 0.0321698, 0.999278
5.2913, 5.30473, 0.801743, -0.0148079, 0.0301994, 0.999276
5.29146, 5.30482, 0.802928, -0.0151744, 0.0335519, 0.999186
5.28959, 5.30574, 0.795209, -0.00860125, 0.0317078, 0.999344
5.28965, 5.30606, 0.80079, -0.0119083, 0.032802, 0.99927
5.28966, 5.30535, 0.797764, 0.00997009, -0.0296919, -0.999403
5.28887, 5.30625, 0.804442, -0.0112825, 0.0337906, 0.999263
5.28989, 5.30555, 0.795514, -0.0123818, 0.0327849, 0.99923
5.28994, 5.30523, 0.803011, 0.0104037, -0.0312762, -0.999263
5.29041, 5.3058, 0.80198, -0.0108592, 0.0291778, 0.999354
5.28736, 5.30553, 0.797065, -0.00805848, 0.0309494, 0.999356
5.29071, 5.30445, 0.799361, -0.0125142, 0.0286702, 0.999322
