5.29035, 5.30572, 0.801149, -0.0102656, 0.0309589, 0.999303
5.28979, 5.30528, 0.80403, 0.0112039, -0.0316297, -0.999311
5.29018, 5.30578, 0.80048, 0.0130333, -0.0297626, -0.999282
5.29029, 5.30498, 0.796656, -0.010778, 0.0352528, 0.999106
5.2895, 5.30438, 0.801424, -0.0137102, 0.0311323, 0.99928
5.29021, 5.30483, 0.7993, 0.0134124, -0.0317032, -0.999307
5.28825, 5.30586, 0.801311, 0.00734281, -0.0298489, -0.999376
5.28962, 5.30541, 0.802546, 0.0126228, -0.0341124, -0.999218
5.29007, 5.30497, 0.806725, -0.0146331, 0.0318655, 0.999204
5.28923, 5.30465, 0.800915, -0.00913801, 0.0311407, 0.999359
5.29006, 5.30537, 0.797381, 0.0116402, -0.029142, -0.999343
5.29095, 5.30532, 0.802106, -0.0151134, 0.0281636, 0.999345
5.29066, 5.30539, 0.799286, 0.0118791, -0.0318274, -0.999264
5.2885, 5.30554, 0.799342, -0.0105929, 0.0296466, 0.999321
5.29037, 5.30522, 0.799951, 0.0130797, -0.0338958, -0.999189
5.28894, 5.30562, 0.800835, 0.0108623, -0.0319273, -0.999306
5.28984, 5.30448, 0.802056, 0.0100247, -0.0329686, -0.999285
5.28857, 5.30491, 0.80297, -0.00688962, 0.0328834, 0.999307
5.29027, 5.30477, 0.799707, -0.0112189, 0.033478, 0.99923
5.28953, 5.30643, 0.798201, -0.0104349, 0.0276916, 0.999386
5.29027, 5.30563, 0.806183, 0.0127413, -0.0338469, -0.999226
5.28862, 5.30487, 0.802366, -0.00854232, 0.0348393, 0.999238
5.28923, 5.30544, 0.801307, 0.0119249, -0.0338455, -0.999238
5.28963, 5.30467, 0.799225, -0.00932247, 0.0339474, 0.999207
5.28934, 5.30485, 0.800961, -0.0126507, 0.0334719, 0.999193
5.28977, 5.30472, 0.801039, 0.010704, -0.0320558, -0.999243
5.28909, 5.30555, 0.805353, -0.00836886, 0.0307325, 0.999375
5.28982, 5.30538, 0.802854, 0.0118757, -0.0326288, -0.999257
5.28992, 5.30604, 0.800026, 0.0107495, -0.0311925, -0.999347
5.28948, 5.30424, 0.797126, -0.00865748, 0.0328727, 0.999309
5.28911, 5.30527, 0.800678, -0.0109203, 0.0323543, 0.999277
5.28917, 5.30511, 0.802184, 0.0110758, -0.0313278, -0.999338
5.28901, 5.30491, 0.798299, -0.0100995, 0.0311088, 0.999348
5.29026, 5.30522, 0.803791, 0.0116994, -0.03184, -0.999258
5.28981, 5.30465, 0.79528, -0.00895144, 0.0310481, 0.99931
5.28839, 5.30521, 0.800298, 0.00902626, -0.0297938, -0.999334
5.28959, 5.30366, 0.802568, -0.0102931, 0.0340466, 0.999207
5.28902, 5.30498, 0.806144, -0.0106715, 0.0284336, 0.999406
5.28921, 5.30545, 0.798347, 0.0110362, -0.0317195, -0.999302
5.28885, 5.30497, 0.803844, 0.0126908, -0.0371097, -0.999083
5.28898, 5.30549, 0.800838, -0.0110832, 0.0341244, 0.999206
5.28934, 5.30512, 0.797009, -0.0109046, 0.0314159, 0.999274
5.28907, 5.30547, 0.804751, -0.0117334, 0.0311766, 0.999332
5.28978, 5.30595, 0.799257, -0.0104869, 0.0309575, 0.999364
5.28752, 5.30602, 0.797317, -0.00840264, 0.0299658, 0.999377
5.28847, 5.30526, 0.802571, -0.00972383, 0.0315845, 0.99932
5.28878, 5.30579, 0.795919, -0.00949742, 0.0296072, 0.999382
5.28882, 5.30512, 0.802013, 0.0109613, -0.0310534, -0.999363
5.28971, 5.30521, 0.80279, -0.0103258, 0.0332446, 0.999269
5.28897, 5.30547, 0.804072, -0.00997234, 0.0307786, 0.999339
5.28995, 5.30442, 0.801895, -0.0134023, 0.0310674, 0.999291
5.28996, 5.30517, 0.801531, -0.00971658, 0.0330302, 0.999294
5.28855, 5.30509, 0.80247, -0.0100028, 0.0332225, 0.999269
5.28955, 5.30466, 0.799434, -0.00874183, 0.0319816, 0.999304
5.29022, 5.3034, 0.802219, 0.0111901, -0.0311096, -0.999296
5.28982, 5.30417, 0.794202, 0.00959504, -0.0303748, -0.999391
5.29013, 5.3056, 0.802611, 0.0126709, -0.0328224, -0.999247
5.29164, 5.30568, 0.801326, -0.0153938, 0.0309395, 0.99918
5.291, 5.3047, 0.795575, -0.0124911, 0.0302326, 0.999319
5.28937, 5.30551, 0.80075, 0.00860312, -0.0304491, -0.999382
5.28918, 5.30495, 0.797855, -0.0113004, 0.0321737, 0.999293
5.2907, 5.30481, 0.797631, -0.0129479, 0.0346365, 0.999134
5.29014, 5.30447, 0.80034, -0.0120461, 0.0310377, 0.999284
5.29011, 5.30523, 0.800812, 0.0113873, -0.0308115, -0.999331
5.29024, 5.30461, 0.800144, -0.0118994, 0.0350759, 0.999187
5.28927, 5.30439, 0.803164, -0.00848865, 0.0317717, 0.999325
5.28901, 5.30453, 0.799323, -0.0084728, 0.03321, 0.999283
5.29026, 5.30517, 0.798464, -0.0103575, 0.0286891, 0.999358
5.2903, 5.30457, 0.800632, 0.0112014, -0.0326548, -0.99927
5.29046, 5.3049, 0.800549, 0.00983187, -0.0361322, -0.999165
5.28925, 5.3053, 0.7991, -0.011327, 0.0295986, 0.999311
5.28954, 5.30452, 0.795413, -0.00974441, 0.0287526, 0.999383
5.28885, 5.30483, 0.804511, 0.00919922, -0.0380876, -0.999098
5.29025, 5.30369, 0.79798, -0.00968185, 0.0357426, 0.99919
5.2902, 5.30504, 0.799793, -0.0132629, 0.033742, 0.999158
5.28942, 5.30454, 0.796423, -0.00932864, 0.0298034, 0.999405
5.28849, 5.30438, 0.799918, 0.00704708, -0.031741, -0.999358
5.28927, 5.30401, 0.799801, 0.0111993, -0.0300823, -0.999377
5.29037, 5.30396, 0.796022, 0.012275, -0.0355068, -0.999115
5.28934, 5.30474, 0.794486, -0.00898474, 0.0330736, 0.999284
5.28992, 5.30408, 0.794124, 0.0112182, -0.0298381, -0.99932
5.28844, 5.30366, 0.793701, -0.00690569, 0.0319561, 0.999327
5.28819, 5.30358, 0.797323, 0.00949772, -0.0288969, -0.99935
5.28978, 5.30466, 0.804082, 0.00793695, -0.0365671, -0.999174
5.29034, 5.30563, 0.800415, -0.0137098, 0.0312524, 0.999276
5.29086, 5.30502, 0.80552, -0.0140623, 0.0332369, 0.999174
5.28952, 5.30426, 0.799548, -0.00875029, 0.0318653, 0.999329
5.29093, 5.30475, 0.800546, -0.0121045, 0.0294214, 0.999322
5.29001, 5.30464, 0.798242, 0.00757811, -0.0309394, -0.999374
5.2899, 5.30589, 0.796694, -0.00800193, 0.0345197, 0.999252
5.28912, 5.30416, 0.797354, 0.0095338, -0.031466, -0.999277
5.28977, 5.30486, 0.799077, -0.00961953, 0.0302945, 0.999355
5.29063, 5.30502, 0.800629, -0.0107823, 0.0335887, 0.999265
5.28985, 5.30358, 0.802406, 0.0128459, -0.032605, -0.999281
5.2908, 5.30376, 0.801935, -0.0130901, 0.0289137, 0.999315
5.29125, 5.30427, 0.798268, 0.00828678, -0.0295294, -0.999346
5.28942, 5.30414, 0.798842, -0.00701354, 0.0335606, 0.999249
5.28921, 5.30365, 0.805582, -0.00964091, 0.035327, 0.999206
5.29049, 5.30401, 0.795634, 0.00717993, -0.0318464, -0.999366
5.29151, 5.30398, 0.800424, -0.01249, 0.0338119, 0.999192
