5.2897, 5.30401, 0.797744, 0.00777886, -0.0302892, -0.999393
5.28897, 5.30491, 0.796953, 0.00634987, -0.0287585, -0.999442
5.28903, 5.30495, 0.798965, 0.00988118, -0.0327763, -0.999263
5.28998, 5.30519, 0.798405, -0.00914473, 0.0293528, 0.999404
5.28855, 5.30429, 0.79862, -0.00953255, 0.0283957, 0.99941
5.2901, 5.30421, 0.796576, 0.0119652, -0.0328666, -0.999243
5.29079, 5.30422, 0.799517, 0.00902444, -0.030629, -0.999364
5.2913, 5.30458, 0.797712, -0.0101415, 0.0300157, 0.999356
5.29064, 5.30343, 0.797932, 0.0106735, -0.0331493, -0.999208
5.28982, 5.30438, 0.795421, 0.0095948, -0.0325947, -0.999333
5.29147, 5.30396, 0.80075, 0.0100998, -0.0347742, -0.999194
5.28963, 5.30268, 0.796241, -0.0108105, 0.031123, 0.999327
5.28879, 5.30446, 0.802293, 0.00741515, -0.0318713, -0.999321
5.28912, 5.30359, 0.798068, -0.00844063, 0.0315894, 0.999354
5.28945, 5.30383, 0.800785, 0.00975465, -0.0327325, -0.999274
5.28962, 5.30418, 0.796442, 0.00966293, -0.034898, -0.999199
5.29002, 5.30335, 0.804006, -0.0109584, 0.0327208, 0.999244
5.28966, 5.30344, 0.800176, 0.00796141, -0.0330357, -0.999265
5.28912, 5.30498, 0.800456, 0.00885344, -0.0319136, -0.999284
5.29066, 5.30434, 0.796573, -0.0121836, 0.0314168, 0.999294
5.28998, 5.30315, 0.801839, -0.0114284, 0.0302, 0.999314
5.29099, 5.30288, 0.799334, -0.0137579, 0.0377318, 0.999049
5.28929, 5.30389, 0.800578, -0.00910862, 0.0308443, 0.999369
5.28957, 5.30405, 0.797302, -0.00828422, 0.0342976, 0.999261
5.28939, 5.30389, 0.798872, 0.0105273, -0.0325419, -0.999279
5.29009, 5.30428, 0.797874, 0.00816274, -0.0316549, -0.999321
5.28892, 5.30481, 0.799814, -0.00744444, 0.0303913, 0.999412
5.28869, 5.30412, 0.796533, -0.00441848, 0.031947, 0.99936
5.29171, 5.30328, 0.797803, 0.0123275, -0.0299349, -0.9993
5.292, 5.3043, 0.800915, -0.01229, 0.0320018, 0.999245
5.28857, 5.3045, 0.80052, -0.00856974, 0.033443, 0.999265
5.28852, 5.30401, 0.795451, 0.00571452, -0.0297617, -0.999423
5.28934, 5.30397, 0.800242, -0.00730179, 0.0343118, 0.999246
5.2892, 5.30411, 0.797727, 0.0076363, -0.0304073, -0.999329
5.29115, 5.30375, 0.79732, -0.00830271, 0.0308913, 0.999342
5.29013, 5.30325, 0.793652, -0.0073561, 0.0330986, 0.999283
5.28937, 5.30409, 0.800576, -0.00924175, 0.0314839, 0.999332
5.2909, 5.30311, 0.799321, -0.0133054, 0.0317986, 0.999234
5.28914, 5.3048, 0.799819, 0.00854865, -0.0300022, -0.999401
5.29034, 5.30524, 0.803731, -0.0124671, 0.0317674, 0.999239
5.29004, 5.30514, 0.798808, -0.00894442, 0.0336541, 0.999266
5.2903, 5.30471, 0.797, 0.0100438, -0.0327287, -0.999289
5.28961, 5.30378, 0.805237, -0.0122743, 0.0344924, 0.999178
5.28962, 5.30346, 0.802543, -0.00969623, 0.0316742, 0.99931
5.28854, 5.30388, 0.802468, -0.00917759, 0.0314246, 0.99933
5.29035, 5.30426, 0.798844, -0.0100111, 0.0320699, 0.999293
