5.289, 5.30609, 0.800705, -0.00904104, 0.0322985, 0.999267
5.28895, 5.30454, 0.804646, 0.011801, -0.0312014, -0.999321
5.28927, 5.30494, 0.802349, -0.00715403, 0.0340703, 0.999268
5.28945, 5.30516, 0.801759, 0.00921708, -0.0322483, -0.9993
5.2889, 5.30561, 0.798587, 0.0107454, -0.0326394, -0.999282
5.28926, 5.30545, 0.797889, -0.0103098, 0.0307558, 0.999317
5.28965, 5.30494, 0.79672, 0.00828893, -0.0296169, -0.999392
5.28976, 5.30466, 0.799005, 0.0087655, -0.0308883, -0.999369
5.28872, 5.3051, 0.799353, 0.00794098, -0.031708, -0.999306
5.28912, 5.30404, 0.802273, 0.011859, -0.0328186, -0.999267
5.2897, 5.30503, 0.801204, 0.0103074, -0.0330828, -0.999264
5.28897, 5.30474, 0.797793, 0.00895434, -0.0327271, -0.999278
5.2889, 5.30523, 0.800982, -0.0109171, 0.0291295, 0.999326
5.28953, 5.30436, 0.798655, -0.0114488, 0.0340053, 0.999118
5.28884, 5.30426, 0.801578, 0.00795972, -0.030933, -0.99937
5.28867, 5.30483, 0.800006, 0.00964234, -0.0328095, -0.999275
5.28764, 5.30476, 0.800172, 0.00841375, -0.0308513, -0.999366
5.28932, 5.30469, 0.799083, -0.0110831, 0.0315856, 0.999297
5.2882, 5.3052, 0.797972, -0.00699675, 0.031283, 0.99935
5.28944, 5.30514, 0.802569, -0.00979668, 0.0329368, 0.999274
5.28978, 5.30417, 0.801477, 0.00990227, -0.0324904, -0.999264
5.28984, 5.30409, 0.796285, -0.00815703, 0.0328987, 0.999283
5.29008, 5.30464, 0.804872, 0.0103344, -0.0332981, -0.999277
5.28977, 5.30408, 0.800089, -0.00953277, 0.0342833, 0.999216
5.28874, 5.30447, 0.799665, -0.00823381, 0.0313253, 0.99937
5.28902, 5.30562, 0.802319, -0.0104606, 0.0346377, 0.999185
5.28873, 5.30409, 0.800605, -0.00851921, 0.0309648, 0.999318
5.28915, 5.30469, 0.801721, 0.0080723, -0.0330523, -0.99924
5.29055, 5.30419, 0.797303, -0.00995771, 0.0357543, 0.999226
5.28874, 5.30457, 0.797618, -0.0100832, 0.0328273, 0.999219
5.28841, 5.30466, 0.802318, 0.00899869, -0.0352223, -0.999218
5.28887, 5.30562, 0.801137, 0.00932784, -0.0349631, -0.999186
5.28965, 5.30439, 0.803801, 0.011262, -0.0337653, -0.999196
5.28829, 5.3044, 0.801526, 0.00704888, -0.0317654, -0.999348
5.28963, 5.30363, 0.796151, -0.0109752, 0.0329498, 0.999303
5.29001, 5.30361, 0.803697, -0.0119986, 0.0306761, 0.999346
5.28871, 5.30334, 0.803359, 0.0109972, -0.0299527, -0.999339
5.28854, 5.30364, 0.797543, -0.00885191, 0.0350714, 0.999235
5.28759, 5.30461, 0.80313, -0.00870908, 0.0337371, 0.999281
5.28809, 5.30428, 0.799378, -0.00818039, 0.0324253, 0.999356
5.2889, 5.30426, 0.800934, 0.0101961, -0.0363332, -0.99918
5.28856, 5.3035, 0.797849, -0.00840036, 0.0295879, 0.999392
5.28854, 5.30382, 0.798187, -0.00575167, 0.03225, 0.999336
5.28823, 5.30386, 0.79932, 0.00777965, -0.0296145, -0.999423
5.2885, 5.30315, 0.800997, 0.00616058, -0.0332392, -0.999296
5.28866, 5.30395, 0.798082, 0.00916476, -0.0333487, -0.999263
5.28897, 5.30441, 0.799481, -0.0113557, 0.0326874, 0.999263
5.29065, 5.30409, 0.804457, -0.0143412, 0.035643, 0.999079
5.28809, 5.30371, 0.797623, 0.0100676, -0.0318519, -0.99931
5.28873, 5.30434, 0.800609, -0.0113661, 0.0329227, 0.999287
5.28943, 5.30467, 0.805447, -0.00979282, 0.0327057, 0.999259
5.28703, 5.30316, 0.800288, 0.00678201, -0.0343412, -0.999249
5.28874, 5.30331, 0.796726, 0.00744767, -0.0335622, -0.999269
5.2898, 5.30353, 0.801086, -0.0111258, 0.0386749, 0.999064
5.28925, 5.30422, 0.797825, -0.0100673, 0.0339584, 0.999253
5.28921, 5.30369, 0.796059, -0.00761101, 0.0301617, 0.999395
5.28901, 5.30386, 0.799284, 0.00867068, -0.0322241, -0.999316
5.2887, 5.30332, 0.800435, -0.00756697, 0.0357374, 0.999258
5.29003, 5.30413, 0.803911, -0.0109158, 0.0362672, 0.999173
5.28937, 5.30385, 0.802974, 0.0109055, -0.0345936, -0.99921
5.28963, 5.3037, 0.801997, -0.00942932, 0.0327592, 0.999275
5.28956, 5.30306, 0.802573, 0.0116776, -0.0354479, -0.999133
5.2883, 5.30376, 0.799622, 0.00926552, -0.0312236, -0.999335
5.28808, 5.30385, 0.796564, 0.0101154, -0.0342898, -0.999256
5.28915, 5.30403, 0.798263, 0.00793547, -0.0308501, -0.999355
