5.28766, 5.30439, 0.807842, -0.00459112, 0.0315994, 0.999376
5.28531, 5.30404, 0.809319, 0.0107151, -0.0344483, -0.999241
5.28933, 5.30101, 0.794474, -0.0146037, 0.0281524, 0.999286
5.29019, 5.30554, 0.80248, -0.014391, 0.0319451, 0.999258
5.29108, 5.3057, 0.797776, 0.0123723, -0.0337168, -0.999241
5.29058, 5.30387, 0.789678, 0.0124634, -0.032254, -0.999325
5.28757, 5.30424, 0.799636, -0.00880401, 0.0342723, 0.999273
5.2885, 5.30377, 0.794593, -0.00847529, 0.0343119, 0.9992
5.29012, 5.30568, 0.804424, -0.00851974, 0.036179, 0.999234
5.28859, 5.30432, 0.804161, 0.0119315, -0.0327502, -0.999283
5.28778, 5.30248, 0.796674, -0.0119975, 0.0296204, 0.999264
5.28667, 5.30276, 0.796791, -0.00890393, 0.0326048, 0.999283
5.28958, 5.30351, 0.804307, 0.00878553, -0.0344997, -0.999289
5.28904, 5.3024, 0.789579, 0.0141744, -0.0355814, -0.999064
5.28568, 5.30413, 0.802407, -0.00439873, 0.0308706, 0.999424
5.2891, 5.30457, 0.796524, 0.00544394, -0.0268123, -0.999405
5.28902, 5.30229, 0.804779, 0.0138448, -0.0394362, -0.998935
5.28885, 5.30462, 0.796963, 0.00823171, -0.0284594, -0.99942
5.28708, 5.30431, 0.807422, 0.0105909, -0.0310553, -0.999344
5.28845, 5.30307, 0.807311, 0.0128437, -0.0277736, -0.999409
5.28798, 5.3037, 0.795506, -0.00812577, 0.0268958, 0.999536
5.28855, 5.3029, 0.794061, 0.0102975, -0.0306142, -0.999268
5.29024, 5.30266, 0.798327, 0.0128832, -0.0374819, -0.999107
5.28733, 5.30459, 0.806704, -0.00571829, 0.0350733, 0.999266
5.28729, 5.30291, 0.801769, -0.00888886, 0.0337108, 0.999284
5.28864, 5.30373, 0.803375, -0.0133137, 0.0360715, 0.999119
5.28949, 5.30183, 0.808521, -0.0172867, 0.0354847, 0.999113
5.28899, 5.30432, 0.802961, 0.00754317, -0.0331061, -0.999244
5.28755, 5.30374, 0.801232, 0.00929542, -0.0288713, -0.999381
5.28577, 5.3043, 0.798142, -0.00198738, 0.0301164, 0.999385
5.28782, 5.3028, 0.797476, -0.0131829, 0.0264609, 0.999489
5.28866, 5.3048, 0.800062, 0.00838663, -0.0255631, -0.999419
5.28679, 5.30419, 0.795195, -0.00889715, 0.0386746, 0.999137
5.28463, 5.30405, 0.801064, 0.000699055, -0.0327547, -0.999298
5.28874, 5.30411, 0.802796, -0.010059, 0.0339183, 0.99926
5.28474, 5.30423, 0.802315, -0.00626625, 0.031589, 0.999418
5.28919, 5.30377, 0.80129, -0.0111116, 0.0318692, 0.999332
5.28791, 5.30414, 0.802266, 0.0108844, -0.0342878, -0.999274
5.28847, 5.30302, 0.796591, -0.00512211, 0.0301766, 0.999455
5.28939, 5.30419, 0.798938, 0.00637898, -0.0333452, -0.999217
5.2906, 5.30369, 0.803327, -0.015161, 0.0378639, 0.999073
5.28737, 5.30328, 0.806991, -0.0102655, 0.0343062, 0.999252
5.29059, 5.30467, 0.807669, -0.0129982, 0.0379361, 0.999059
5.28665, 5.30462, 0.801191, 0.0122873, -0.0315021, -0.999329
5.28771, 5.30496, 0.805488, -0.0081138, 0.0334168, 0.999306
5.2892, 5.30575, 0.806606, -0.00939318, 0.0332644, 0.999304
5.28859, 5.30595, 0.803283, -0.0145203, 0.0320289, 0.999314
5.28934, 5.30557, 0.801426, 0.00659041, -0.0320105, -0.999286
5.28695, 5.30405, 0.796049, -0.00328774, 0.0321253, 0.99937
5.28959, 5.30363, 0.796053, 0.0146172, -0.0348532, -0.999175
5.28897, 5.30544, 0.806759, -0.0169146, 0.0330435, 0.999172
5.28912, 5.30372, 0.805711, -0.0120644, 0.0357096, 0.999209
5.2904, 5.30249, 0.802843, 0.0174122, -0.0352459, -0.999103
5.28832, 5.30338, 0.794441, 0.0118652, -0.0357781, -0.999086
5.2877, 5.3038, 0.806963, -0.0114942, 0.0288206, 0.999398
5.28896, 5.30413, 0.800529, -0.0122418, 0.0295732, 0.999352
5.29024, 5.30377, 0.794926, 0.0127548, -0.0230593, -0.999505
5.2873, 5.30308, 0.790867, 0.00764239, -0.0348824, -0.999223
5.28741, 5.30501, 0.796827, -0.00920779, 0.027327, 0.999427
5.2883, 5.30432, 0.791013, 0.0107487, -0.0343937, -0.999217
5.2905, 5.30396, 0.809543, -0.0142917, 0.036723, 0.999157
5.28827, 5.30452, 0.794433, 0.0081131, -0.0245888, -0.999459
5.28817, 5.30406, 0.796774, 0.00462732, -0.0273542, -0.999501
5.28962, 5.30418, 0.797065, -0.016049, 0.0323394, 0.999253
5.28719, 5.30365, 0.802721, -0.0118634, 0.0364648, 0.999133
5.28957, 5.30154, 0.797178, 0.0125416, -0.0329067, -0.999208
5.28765, 5.30483, 0.797882, -0.00449987, 0.0352998, 0.999249
5.28995, 5.30279, 0.79262, -0.00689994, 0.0299487, 0.999443
5.28607, 5.30364, 0.794565, -0.0059783, 0.0327743, 0.999361
5.28934, 5.30266, 0.801424, 0.0169469, -0.0293793, -0.999153
5.28765, 5.30351, 0.799074, 0.0126295, -0.0334471, -0.999293
5.28706, 5.30411, 0.797586, -0.00867946, 0.0347229, 0.99929
5.29052, 5.30431, 0.800289, 0.0151046, -0.0283648, -0.999351
5.29177, 5.30338, 0.802123, 0.0132845, -0.0289006, -0.999325
5.28704, 5.30535, 0.79296, -0.00689334, 0.0339628, 0.999289
5.28766, 5.30314, 0.807511, -0.0103135, 0.0363223, 0.999189
5.29153, 5.30293, 0.800533, -0.0178642, 0.034031, 0.999064
5.29076, 5.30395, 0.799396, 0.0162866, -0.0314976, -0.999225
5.29001, 5.30458, 0.798605, -0.0107331, 0.0279577, 0.999467
5.28907, 5.30328, 0.801179, -0.0100352, 0.0306517, 0.999328
5.28828, 5.30354, 0.798795, -0.0141238, 0.0378333, 0.99913
5.28785, 5.30484, 0.803888, -0.00834695, 0.0331122, 0.999305
5.28852, 5.3035, 0.799761, -0.0116191, 0.0336298, 0.99927
5.28839, 5.30279, 0.789358, 0.00790465, -0.0292846, -0.999444
5.28973, 5.30453, 0.802743, 0.0106688, -0.0309671, -0.99924
5.28751, 5.30308, 0.80214, -0.0113476, 0.0337522, 0.9993
5.28917, 5.30454, 0.794073, 0.01029, -0.0285351, -0.999393
5.28722, 5.30416, 0.796976, -0.00728331, 0.023837, 0.999554
5.2867, 5.3042, 0.807027, -0.0106787, 0.032533, 0.999284
5.28784, 5.30447, 0.808926, 0.0111202, -0.0376134, -0.999147
5.2894, 5.30461, 0.798622, 0.0131248, -0.0314994, -0.999279
5.2881, 5.30498, 0.799408, -0.0143403, 0.0370522, 0.999046
5.28805, 5.30515, 0.811456, -0.00937002, 0.0325539, 0.999282
5.28767, 5.30609, 0.808182, 0.0128239, -0.0341488, -0.999276
5.28946, 5.30333, 0.80118, 0.013191, -0.0343562, -0.999192
5.28774, 5.3042, 0.803107, 0.0131954, -0.0315676, -0.999328
5.28989, 5.30415, 0.804515, 0.0164057, -0.0348718, -0.999159
5.2891, 5.30557, 0.809325, 0.00588173, -0.0352052, -0.999281
5.28676, 5.30471, 0.801707, 0.0087849, -0.0350279, -0.999245
5.28806, 5.30452, 0.797132, -0.00488064, 0.0280587, 0.999477
